	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
MACROH2A1	-0.5085606540125018	0.5775481859151715	0.46294172829730446	14.300234664164236	0.013810662338239299	0.01651651310983791
CXCL14	-1.7847006612077891	0.4862357283855631	0.8238423234271482	43.52121716185229	2.8969256265321757e-08	5.92588271593579e-08
HNRNPA0	-0.8095711285870929	0.5942287351419663	0.4716131974931592	41.07749248705841	9.05057431840822e-08	1.7665736924085618e-07
ETF1	-0.9192626385076762	0.5535643777812116	0.4928843782616265	83.83924515237959	1.3181796838138133e-16	4.835437974759325e-16
HSPA9	-0.5927335653163024	0.8858215459996582	0.45910514832555765	33.59800053160507	2.862523471625379e-06	4.858966426807929e-06
UBE2D2	0.0122928920866625	0.9323488052668423	0.4394052029452954	45.34966721652745	1.2317589674999573e-08	2.632582891323438e-08
NDUFA2	0.28048190970325537	1.4105434324595854	0.3623863396426851	10.02672454169442	0.07448154986584725	0.08141751081323989
IK	0.420668242105088	0.560584973184051	0.5166340826270422	29.135537401718466	2.1810230513900045e-05	3.396164465735864e-05
ZMAT2	0.4724831341751822	0.46255449534148896	0.5102268386271591	15.793811977351652	0.007458081724030715	0.009215411101919733
GNPDA1	-0.8844779633005351	0.5521944026698972	0.51698419547515	58.70041317104733	2.255009843243e-11	5.862257275619793e-11
LARS1	0.18959051459249848	0.6706454569999802	0.458728938772307	28.854948675018022	2.4757337008596438e-05	3.8316121982878466e-05
RBM27	0.06330278377829335	0.8605013188985431	0.45919780356230944	32.61302917897956	4.491410602210069e-06	7.4016118563418636e-06
SCGB3A2	-30.62610630669842	0.1588369132346212	0.6994813729243391	73.25465549383716	2.1512286625454664e-14	6.853392357086392e-14
CSNK1A1	-0.37397387197018656	0.44641023441359357	0.5086403419555273	13.663268719165899	0.01789596086861934	0.021071941578328018
TCOF1	-0.9417737263167785	0.5963240265820623	0.4790811508519062	41.423149989555895	7.705813335270993e-08	1.5095084916076425e-07
RPS14	0.381438856834855	55.6858978809004	0.10430286378344653	722.1021997572316	8.166190106053321e-154	4.45057360779906e-152
ATOX1	0.08600580036423498	1.4920954261292703	0.3574644493260302	12.64460850740761	0.02694682137273591	0.031152158647571968
G3BP1	0.19505322805761488	0.7620295757571507	0.4735388789106699	124.03829839668651	4.37561527184049e-25	2.3847103231530672e-24
LARP1	-0.36847543453648973	1.0223036178888776	0.4434635092673319	45.779034517914624	1.0073151605256894e-08	2.1619731856008467e-08
MRPL22	-0.798829687615854	0.7201992358112235	0.5043724601327287	140.26052151803378	1.5750421472562583e-28	9.614057266852202e-28
CLINT1	-0.3509876315384624	0.4823825342942499	0.5003484318467546	32.799895271970854	4.123890529824533e-06	6.855181861124441e-06
RNF145	0.2455755718764482	1.2768474900004867	0.4445878378022372	102.30750437760253	1.724087624881706e-20	7.670430657636978e-20
TTC1	-1.6045394593368798	0.44176768254362664	0.5246734535600315	29.361985116639516	1.9687888605715516e-05	3.081406975622757e-05
PTTG1	0.42671568471017374	1.1542967699477058	0.3940538308251374	155.46348582265819	9.165322420733142e-32	6.386430143396701e-31
NUDCD2	-0.78393923641889	0.48982081888008283	0.48800000327923204	19.65840644070977	0.0014482356832561754	0.0019284534490828303
HMMR	0.16953967428482677	0.45195646368466447	0.524043225786951	1.9393160091303798	0.8574765164586311	0.8591655706604537
NPM1	-0.3958687446516048	4.4343907174482595	0.26007261443159135	98.87334655555969	9.130039344539823e-20	3.913606752743755e-19
RPL26L1	-0.6314443332184383	0.6335875856189387	0.49448136393220066	111.9396748186391	1.5940047882831347e-22	7.673347971356668e-22
ATP6V0E1	-0.4860582523905279	1.5615789515764225	0.40637744912978463	100.06432025984759	5.1227221578692824e-20	2.220816480939922e-19
NOP16	-0.03603543431801923	0.6706559205688651	0.48506920220822713	15.9693937271295	0.006932001627749148	0.008593204292400649
HIGD2A	0.4841222207089455	1.7641027849670965	0.3028205563171336	117.47221766778966	1.0764568582266945e-23	5.475577218846453e-23
CLTB	-1.1061310096628172	0.8515480488190972	0.46289373286712165	82.84152773291135	2.1331045992501613e-16	7.713548858899873e-16
PRELID1	-0.718522726554147	1.7736271682974403	0.3932204472090801	41.7637022551753	6.57585690809944e-08	1.2948074376464188e-07
LMAN2	-0.8082486743892805	0.48134627013157005	0.49761409027809766	13.707779127169488	0.017576164193231422	0.020711371860132163
HNRNPAB	-0.3347732974511549	2.5522653777971525	0.32938551060675036	101.96928132550966	2.031833677996008e-20	9.013308699482292e-20
HNRNPH1	0.8167819448095783	0.7842343548439756	0.4811307873544448	101.1825184139816	2.977036000347322e-20	1.2979876961514325e-19
CANX	0.07159096191681678	1.1067291690253325	0.44641851055718523	62.938184034563164	2.9982576304081654e-12	8.288661492758805e-12
RACK1	0.08387178139651556	5.864732665857674	0.21743659973980128	345.70868050345234	1.4687955218157632e-72	2.636919960342182e-71
TUBB2B	0.7148633514273568	0.8382433400103789	0.44295319812238565	33.26094267281951	3.3400450611831523e-06	5.607160355737613e-06
PSMG4	0.057582389370103494	0.8437982217242428	0.44773944933258836	25.864278712817395	9.480997364228955e-05	0.00013924929718780928
PRPF4B	-2.0258261642312108	0.45588177031973537	0.4976735392253741	22.21466667641289	0.0004766127242955347	0.0006630000157474803
LYRM4	-0.7228508956237836	0.9732136544040714	0.4506116583054635	36.483838388368895	7.599834933768285e-07	1.3676118052983966e-06
EEF1E1	-1.8451814188758022	0.4005118867712477	0.5265755569394197	35.910021008608965	9.899963031690816e-07	1.7587128738486828e-06
TMEM14B	0.14451820304919777	0.8773729889042147	0.4443313233244525	37.385739641493274	5.012221912300011e-07	9.127268064641786e-07
NOL7	-0.504681062601368	1.153216476618547	0.4087109981392767	30.93649562572682	9.64160352841424e-06	1.5536522686758318e-05
DEK	-0.11523627358887309	3.5613279713155257	0.2629672728818369	72.04841335878518	3.83792103279257e-14	1.2050756164694365e-13
SOX4	-0.17661432587411838	1.6642522164469977	0.406497693404839	47.02108660558224	5.62550525057695e-09	1.229874070541608e-08
C6orf62	-0.6607517128507707	0.37055327285853124	0.5155527115752679	122.02247391318178	1.1702212385178272e-24	6.287878908373958e-24
GMNN	-0.4610009312961485	0.43740024917612935	0.5166647008981539	18.286432248674828	0.00260804025894681	0.003384242716966694
H1-2	0.23942960342984018	0.3764964186677508	0.6790634617953806	42.05745643937189	5.7347972579816614e-08	1.1365325474909111e-07
H4C3	0.6911871076571613	8.766034177793573	0.3740712067647123	101.91337756121357	2.087743767229325e-20	9.234484025483913e-20
H1-4	-1.2138560011024622	0.4223699256087665	0.6915492135385657	74.7408389876864	1.053662031676459e-14	3.4652764231428373e-14
HLA-A	-0.48410349176240364	0.7483769755410556	0.49600603650820185	67.41989404246306	3.5248015326503265e-13	1.0403959649563633e-12
RPP21	-0.368779762536357	0.8375937928297394	0.4417227547392966	26.454476895130938	7.283078601039118e-05	0.00010832337178543562
ABCF1	-0.04749069867423687	1.005142702966425	0.45867676822526215	50.631430508890844	1.0290664839115833e-09	2.372138148714616e-09
MRPS18B	-0.3944456967478653	0.561121073616376	0.4829734428797071	32.31597093287746	5.143779724008414e-06	8.449308782386265e-06
DHX16	-0.6710208452287239	0.34506346085557954	0.5432921745826205	35.2315735371476	1.3527230004013322e-06	2.3754376278624087e-06
TUBB	0.07251528582654487	3.6632771597880067	0.24382899267242603	24.965686091247335	0.0001414755493294273	0.00020444288662566863
DDX39B	-0.1720234081296013	0.4721793399824945	0.4803309083171111	33.25283255816703	3.3524615003630957e-06	5.621820054455037e-06
CSNK2B	-0.6846329542481816	0.8966562610850483	0.4325131256886026	36.121699795116	8.980294100595534e-07	1.6040272212055692e-06
CLIC1	-0.5380129011770016	0.9088698041736439	0.4683741989554943	149.95568361373807	1.3644554442836413e-30	9.094779470789876e-30
LSM2	-0.5726612141614942	1.611469359725146	0.36831617663501176	71.76191773643222	4.403351396418833e-14	1.376949637486709e-13
SNHG32	0.3067381444832726	0.7697269911454215	0.4855200312676175	6.2166844271814625	0.28570197196813774	0.2959818121000531
BRD2	-0.4069169856695555	0.6939284777177911	0.4720659486220931	10.929158712024218	0.05280279022034432	0.05911743057684918
RPS18	0.5317298277525152	58.85347492786445	0.12557795483615308	442.71052203737054	1.8347200326877044e-93	4.666304616469061e-92
PFDN6	-0.640010062112413	0.6474985977867268	0.4716845025686083	54.31890461623516	1.8021995497024908e-10	4.393221266527158e-10
CUTA	-0.09750762926373586	1.4961106157162514	0.35337656879827767	115.13615570889306	3.36050018663804e-23	1.6758572826175325e-22
UQCC2	0.5824527716211235	1.4130340186044061	0.34947635927031123	15.43415702269158	0.008659735200335307	0.010648473743522707
HMGA1	-0.9537361059057904	0.8427076761582825	0.450380104280219	6.988418249804454	0.2215030834964336	0.231833817157447
RPS10	0.2183686615668898	18.483097858087	0.13301217898715337	239.66399567500775	9.063009647549743e-50	9.604272723722852e-49
SNRPC	-1.1981205450017973	1.1613452763440093	0.4456753098813169	188.90652247625803	6.691717773339856e-39	5.641746586804762e-38
TAF11	0.4216345363884504	0.728563707452199	0.4648305119617618	44.0450704921077	2.267937013620181e-08	4.702271579870103e-08
RPL10A	0.48540770281288953	18.701926195577958	0.16173682113778648	317.4105679854474	1.8051779225661307e-66	2.869480739412412e-65
SRPK1	0.12588744667108745	0.5681865244539437	0.5088832254349532	18.968716441044307	0.0019480965946171867	0.0025627546580912304
SRSF3	-0.37108335969073614	1.7539221842881185	0.3497782002824793	92.62713839344906	1.8844606722192987e-18	7.527976402635208e-18
MTCH1	-0.8322260980206957	0.6314954219315025	0.4825500070857762	49.50523654917015	1.7494956610920473e-09	3.968466871518051e-09
CCDC167	1.1763419933712178	1.0063479378319993	0.40518859945995506	12.489644286351904	0.028660842734024652	0.03300863849971443
TOMM6	-0.11955405275283885	3.8994409614826946	0.22408924835312044	56.234606589205214	7.270944502097611e-11	1.815951114599174e-10
RPL7L1	-0.22074367460735367	0.9515035436995555	0.45683357723017565	16.3327511874013	0.005955559973093391	0.007437139540867851
MEA1	-0.32529218723652886	1.0772677496059049	0.4103529737149089	25.902456739202535	9.320806898100712e-05	0.0001371605720974126
RRP36	-0.4677362561104839	0.3670148848304295	0.493352866783277	34.818333488644384	1.6356194081163238e-06	2.846015070450981e-06
DNPH1	0.2153678240025161	0.9054604331100378	0.41456454827866546	93.15985557816748	1.4560131879027331e-18	5.86246998612024e-18
MRPL14	-0.23409858147901397	2.388894908983969	0.31246316604788166	39.72594572412709	1.695965631570863e-07	3.203024200219229e-07
HSP90AB1	-0.3718754802972622	5.9843333471918285	0.2646311437562971	59.0275079404164	1.930277897237657e-11	5.052494118670094e-11
MCM3	-0.4017274493121172	0.5412710711127967	0.49325545871070664	20.366648353599885	0.0010664121120419331	0.0014388548921096286
SMAP1	0.1349556552044315	0.4505255635730196	0.4852079293756199	16.421383026144213	0.005738529487886211	0.007177865572552752
EEF1A1	0.7284024629332242	16.483834962744034	0.14308334043861165	422.6726390383228	3.8433190794069575e-89	9.163913929960964e-88
COX7A2	0.6617937716927493	5.0709009952992465	0.19454793607246376	66.68006191044333	5.021230514481875e-13	1.4678922921646246e-12
HMGN3	-0.12257720301524752	1.9556732736866627	0.32965185450407447	92.76873833819809	1.759595789398593e-18	7.066166249005929e-18
SYNCRIP	-0.03583740582337128	0.7684184831919334	0.4715708367352182	10.116776864226267	0.07199324138468861	0.07898036402087334
SNHG5	-0.4511762404485312	1.1240098600445627	0.468317123868287	50.125116079714644	1.306458184748569e-09	2.9889882907441024e-09
PNISR	-0.32064926579120323	1.1741686713127	0.4064344145292028	28.328554773252108	3.139225251269068e-05	4.809696519514657e-05
CD24	-1.2120585481078687	0.43497174786250115	0.4992711058766462	28.0582338064778	3.5456996961249227e-05	5.399937860565501e-05
SNX3	-0.9222909003905534	0.7647105197213668	0.46785180395262355	49.00388347999251	2.2151995536760843e-09	4.985832623760626e-09
AMD1	0.5122828831809203	0.34972350089957827	0.5364743564031997	61.011950635234825	7.508251954920994e-12	2.0101039444227082e-11
GTF3C6	-0.07033241693029464	1.621355817365419	0.35184954864945683	34.82239179998578	1.6325733478448802e-06	2.8439576812914237e-06
MARCKS	0.33166017845910173	0.6995013156719437	0.46246247232631627	73.9158608372818	1.5660456362469418e-14	5.0524009321624384e-14
HDAC2	-1.0898829092643296	0.4205697700109866	0.489793998562331	32.819261126782294	4.087556090612503e-06	6.802192578271189e-06
RWDD1	-0.5949088223827377	2.001902136764979	0.3607734284994324	69.14140690439126	1.5461950569857163e-13	4.681535033651196e-13
GOPC	-0.12599330924172142	0.480552523504219	0.4873012130167671	4.200829528430404	0.52087868819659	0.5288495530192923
HDDC2	-0.22066029189495467	0.629227554786455	0.4696225816836476	38.32342988552409	3.2487948031397267e-07	6.03121760290903e-07
CENPW	0.040849099808501356	0.8648169719143124	0.44572486846239373	107.57696318608578	1.3317137450813423e-21	6.214664143712931e-21
RPS12	-0.03484552562253338	72.61200295094851	0.11954930520720213	217.43304103896662	5.2698757370619395e-45	5.089766059972481e-44
BCLAF1	0.019824065158023325	0.7625525072026648	0.46658555989061334	15.422910325109115	0.008700196296575495	0.010689613163103224
HEBP2	-0.2993913257937596	1.6388425543516214	0.38587414205660336	62.23916360381918	4.184198147325184e-12	1.1422336981785744e-11
ABRACL	-1.0354419331136042	0.42892589864941927	0.5152737765809747	36.88486054200803	6.31637263359802e-07	1.14339082311632e-06
SF3B5	0.16547572125086954	1.6156726573609335	0.32754082104966825	138.04251100906004	4.663277949563018e-28	2.8016386421390413e-27
AKAP12	-0.938833230515047	0.953909525698573	0.4842023444601678	44.52462520031986	1.812343212700274e-08	3.7937390158856214e-08
DYNLT1	0.2468979575163565	0.6470744598352058	0.4786715229478051	15.284131864997107	0.009214834831338658	0.011267498359473391
EZR	0.24370994342632882	0.5497915664284028	0.5183277342733013	19.14523851978265	0.0018059957901297872	0.0023916606272104896
WTAP	-0.7051749174567367	0.3874393484655192	0.4863019200592874	18.496892196569206	0.0023839991003520525	0.003112046729800883
TCP1	-0.06177796059460799	1.0249267361340857	0.43716891975956595	26.30834434256576	7.775013147624059e-05	0.00011541507843652056
MRPL18	0.2201028669934888	1.3633512503855278	0.3625366026196068	44.67246963690377	1.6912251063804553e-08	3.56465402256433e-08
SFT2D1	-0.061138322123525754	0.5744696084302503	0.48159269779792513	47.133275284271804	5.336887311313569e-09	1.1701278788885784e-08
PSMB1	-0.5702413391686839	1.5410542241233367	0.39587750666081095	280.96793144140975	1.2331662926220937e-58	1.594755730967216e-57
PDGFA	0.44529365045334657	0.701637276958999	0.48833865480333477	354.097640645361	2.295365687500689e-74	4.2716195599098184e-73
ADAP1	-4.284832670717863	0.11031486379367948	1.5312278751688986	6.395422237997536	0.26962080602402333	0.2800826072107962
C7orf50	0.14257885963962377	0.7637317017900628	0.46921766241146995	37.74319080120222	4.2490222452867426e-07	7.783923104811007e-07
PSMG3	-0.2811043678818453	1.0678369438683866	0.4619594586971255	29.80072845846189	1.6142095239539463e-05	2.5473461567256693e-05
NUDT1	-0.06037490739501886	0.5143631580370103	0.4869647275044837	73.97501631684281	1.522180704177484e-14	4.9317362092884086e-14
EIF3B	0.3038287555046612	0.9311314139835382	0.4559950090979013	59.84109078079746	1.3109173938400812e-11	3.47906077043472e-11
RNF216P1	-0.23397862809739864	0.4739498819922868	0.49881468976438437	41.64871139131901	6.937613754904791e-08	1.3625223410533733e-07
ACTB	-0.23102406020611685	5.884274851276728	0.21957547823237733	97.80358804160278	1.5339941871366058e-19	6.502430915473501e-19
FSCN1	-1.0351482878616152	0.41812949197380583	0.48916359843266854	5.057663412571856	0.4088835111470066	0.41876257584586046
RAC1	-0.2546750237769483	3.754711034722783	0.23579855244858416	109.17241564728465	6.128834911676803e-22	2.895542438148236e-21
RPA3	0.582964407534446	0.5531597857467467	0.49360062782839786	9.176188390674724	0.10223961511218495	0.11065081749020866
NDUFA4	-0.13264801935015227	4.085420883387694	0.23906760536057958	59.12504708092092	1.8428046082855885e-11	4.840137404894678e-11
PHF14	-0.6639004409631819	0.6504022135511033	0.4855852124501973	16.037852357012525	0.006736830578828104	0.008364852289090062
TOMM7	-0.042428335361833026	7.7813788672724415	0.19899958053246172	456.5201175402399	1.9265289105443875e-96	5.0687639956736815e-95
MALSU1	-0.8597191077867128	0.5216764111701955	0.49839666688335776	11.942107853152265	0.035589705215690055	0.04062071066502844
CYCS	-0.5948248477633096	1.6375694681724344	0.391298830049608	80.40992271214782	6.887956095490928e-16	2.4107846334218246e-15
HNRNPA2B1	0.33933807537452554	2.151935563371466	0.346285934716778	339.22674967281273	3.649524187564983e-71	6.475783616539726e-70
CBX3	-0.05386038627444351	1.133337152406825	0.40030518275117827	30.685372627636752	1.080694679043217e-05	1.737766154077923e-05
HOXA11-AS	-1.1006805457356656	0.3445576236007738	0.5380777617085104	14.93451662784355	0.01064583347648469	0.012862661825111353
TAX1BP1	-0.07620591104261963	0.4238481542080187	0.5101942598315861	17.766405594206844	0.0032538707916221284	0.004186683666117511
GGCT	0.03003116356543097	0.9279613316168082	0.4244989293538474	24.652576235057495	0.00016258645452194514	0.00023406314113253612
GARS1	0.9996121275713733	0.5670638669010437	0.4926821136334312	7.813564304553438	0.1668142001314973	0.1765315321779923
LSM5	-0.32115148293666607	2.2566334929886653	0.32408907892436406	115.8332101652395	2.3927924540067436e-23	1.2050829322819442e-22
RP9	0.3474637956578622	0.7859913973651005	0.4701447039190697	54.24040987133412	1.8704227438366913e-10	4.552256949114499e-10
SEPTIN7	-0.4944439291244711	1.0134787685603064	0.4659574742869752	16.225322581716682	0.006229362481951852	0.0077663457087079465
RALA	0.3928064920471579	0.48381315812373776	0.5019709723051179	5.031161880699074	0.41208900672683485	0.4217624575889671
PSMA2	-0.8318948622729799	1.0716289562569101	0.43550519349377526	118.8164500927378	5.589693353667522e-24	2.9112191323196716e-23
COA1	-0.46678207535298294	0.6936050181036315	0.46398508393707755	24.827346303860395	0.00015044570774762383	0.0002167895656495505
MRPS24	-0.29298893700811607	2.1708284613934077	0.3032916292493217	66.2250875948539	6.241349962781126e-13	1.8072675603802653e-12
POLD2	0.3992604364987782	0.6875936747715387	0.4617138899960193	9.245426858453357	0.09966631942842398	0.10794237292248046
PPIA	-0.03836937481177101	3.42334795132255	0.25489256208360317	193.97360298131753	5.524581347875246e-40	4.736242211717767e-39
H2AZ2	0.2616442241487917	2.4822741214980777	0.28144131486783436	32.88454881943471	3.967391570013483e-06	6.6094318076862175e-06
UPP1	-0.9540473212354914	0.29819812182700767	0.5825908915485034	47.206896433279326	5.1555618309919596e-09	1.131998180445141e-08
SEC61G	1.2564733668873256	0.9314590566588434	0.4408558866840352	33.85395066077399	2.545834610134549e-06	4.345574513495886e-06
MRPS17	0.11617154914084599	0.9293312526648978	0.44325474550303157	17.475698248730623	0.0036806326037116927	0.00469619176694318
CCT6A	-1.1165421891790914	1.1602545308109489	0.43161981514959247	13.414498316429672	0.01978913715831569	0.023211547504680814
CHCHD2	0.2519901916538978	6.022770898004499	0.18784961915302045	486.09572541734815	8.002642774715945e-103	2.304157146078591e-101
BAZ1B	0.27067924467741705	0.8347137245287203	0.4660335972365117	17.616671297915673	0.003467252768560936	0.004431346503202671
EIF4H	-0.6737358935357785	0.7710189212036699	0.45690138347911224	52.0310660527648	5.316210499282925e-10	1.2538697406345818e-09
GTF2I	-0.22562876893565623	1.3070290138761003	0.4174697818990395	48.59896138728436	2.680106522139955e-09	5.99475459860935e-09
MDH2	-0.3427720976981915	1.0291191691866886	0.44035296527250917	147.95848990711056	3.631001076910904e-30	2.347842221765271e-29
HSPB1	-0.05782626094142964	4.162868404791566	0.22718413182770478	895.3912925320656	2.6457185753667438e-191	2.883833247149751e-189
YWHAG	0.8631760653389866	0.8150795562367406	0.46419891644555483	145.9563675343834	9.683367496064277e-30	6.182769371964054e-29
RSBN1L	-0.8311125198092812	0.765591410778626	0.4732351727202126	30.991387442572886	9.403997566292148e-06	1.5169662036111858e-05
SRI	0.4617520221237374	0.8892658661768729	0.422351969778742	81.84616292991268	3.447204739927063e-16	1.2233568449136507e-15
AKAP9	-0.7756099811974753	0.7653302687501337	0.4558106728895369	41.77084592303254	6.554013714699118e-08	1.2921737633889992e-07
FAM133B	0.2159391007217688	0.6778430571596027	0.4711744305769201	19.690977911601294	0.001428043357121478	0.0019032263432029479
PEG10	0.5668384421544761	1.7759188011547955	0.3781598529657055	84.5314574960139	9.438292094853795e-17	3.4873689435222493e-16
SEM1	-0.143675295768129	2.67474218740714	0.2841692651939417	25.38356462392767	0.00011747129554117956	0.00017137781739564052
BRI3	-0.2377770991975214	3.7854795522352704	0.2845403529520404	117.55586108705029	1.0334501860873974e-23	5.274397939696884e-23
ARPC1A	-0.1534726186982263	0.5691170335884248	0.47059919047998794	51.41968620634907	7.09501561956862e-10	1.6580388721993435e-09
PDAP1	0.09299895395619742	1.3356250186605294	0.38267294200106866	19.35386862447922	0.001651133224454183	0.0021946133250691866
BUD31	-0.5107910249060265	0.6006607476510639	0.5017558951400681	26.824106512265644	6.172185528614182e-05	9.234073643789454e-05
ATP5MF	0.4129511101157658	2.839118192578002	0.2691820121929694	35.475001972565224	1.2094517225632505e-06	2.131204767472887e-06
COPS6	-1.0557965593793877	0.4785641944222122	0.5029857987835289	79.1394000808059	1.2701712376448667e-15	4.390184537354511e-15
MCM7	0.0957986650783845	0.6666888836387805	0.48618762295107026	15.164200022780278	0.009683300981451547	0.011774276731231124
LAMTOR4	0.04923277299639439	2.8037574347849357	0.2593482722807368	28.023223910811794	3.6020246763953113e-05	5.480248909450892e-05
POP7	-0.10767376828429677	1.777499886510082	0.34074965235492055	33.24601785228333	3.362930166917863e-06	5.633184889919494e-06
ZNHIT1	-0.31131957459085335	0.9708889874906156	0.41594201889748916	167.77036708454034	2.1815332017859505e-34	1.6562286895151046e-33
FIS1	-0.3971763491093634	1.4484145234630148	0.3742549505736723	11.787575786167508	0.03781731126363558	0.042970377504324565
POLR2J	0.18016633783516012	3.455129181628378	0.2451733881025748	21.295274539505044	0.0007123265287046107	0.0009740235508989568
POLR2J3	-0.29417460641233373	0.5685681735110628	0.48544838089038683	36.25046535112779	8.462978442980985e-07	1.5211431217890438e-06
DNAJC2	-1.098966654204965	0.5540199941758028	0.4689631903418463	16.74025975567929	0.0050196773102035	0.0063201547651572125
CALU	1.212310645033144	0.46481761986639447	0.51288825814841	45.84106730673193	9.784522403322119e-09	2.105949391744648e-08
ATP6V1F	-0.03730749293145622	2.2856487786785418	0.2988221004099005	73.30083806173752	2.104057847893786e-14	6.717138652481e-14
AKR1B1	0.22996923378236714	0.5063055997923139	0.5053814410869815	15.071278735793385	0.010062077443788241	0.012215378026428683
CALD1	-0.5518312107738579	0.922050427304714	0.5050829871859712	58.78666946591875	2.164425711709821e-11	5.636371392609533e-11
STMP1	-0.8484228349469408	0.5412746346385603	0.4801248226708167	31.859987832702245	6.332835178275029e-06	1.0335728857805021e-05
MTPN	0.37320943528665385	0.671206129253729	0.46383432755696014	15.878906780450052	0.0071984403704317	0.00890901865797143
NDUFB2	0.028506892843475313	2.91320147700015	0.27579400353834044	72.5564366900835	3.0076871229810395e-14	9.482914358820384e-14
MRPS33	0.40095926178042796	0.7417966771005537	0.4501843075810717	11.810056248828914	0.03748520847068839	0.04265654595545897
SSBP1	0.27038960902269976	1.4491572119684568	0.39072820175403106	188.78090419835826	7.118467492759231e-39	5.968561205467356e-38
RHEB	-0.585325167904472	0.3652387424190089	0.5172787745571831	43.375129387865854	3.1014722803018436e-08	6.310462266320819e-08
CNOT7	-0.8128841786349896	0.5612657329135397	0.4708487312537303	96.24587431378495	3.264609742953703e-19	1.3723951701783335e-18
PCM1	-0.873793108275926	0.5592905853908865	0.48608249773154705	13.387208188765726	0.02000818383185583	0.023450452017981564
SORBS3	0.7087307525959535	0.38145476780067894	0.48510486713204926	22.112672649778688	0.0004983938811663836	0.0006926676344807845
PDLIM2	0.38219066954382536	0.5294189780182258	0.49574482215401655	4.642789376164728	0.46100889468849465	0.4696258833742609
DPYSL2	0.8356583461847343	0.4720070158174312	0.5149233598534613	43.121692228512075	3.491048059052998e-08	7.074819838133963e-08
CCDC25	1.3749404014247357	0.6363636480883689	0.47343881861117015	18.910881922209228	0.001996998335571225	0.002622564079244139
EIF4EBP1	0.27026900637655094	3.07766180371727	0.2682801848934097	118.99793570087786	5.116306892688002e-24	2.6829843018013374e-23
NSD3	-0.42143297549004055	0.5698936096907135	0.4916106070659804	10.151638596385965	0.07105089703266944	0.07805879688398384
FGFR1	-0.5864405142982463	0.5471087902754311	0.47339301749103363	35.16929777520818	1.3920116437193499e-06	2.4388171852074945e-06
VDAC3	-0.6651499096521901	0.4709966987557368	0.4924273473555315	21.133739900787077	0.0007642564457030771	0.001042229969743428
POMK	-0.5762354848481371	0.3010155642544094	0.529464018410986	127.84335920132617	6.825809146774618e-26	3.8721876423710287e-25
PRKDC	0.3744952489253799	0.8010851504021628	0.44326339914269564	33.431548497788754	3.0891938574422203e-06	5.203211728981046e-06
MCM4	0.4451252916389607	0.4618257824629068	0.4804038664219701	45.83544756932406	9.810326934593919e-09	2.1085294228437068e-08
UBE2V2	-0.6165955259588504	0.3893481178326822	0.5168922690775304	18.4521688428822	0.002429971391570301	0.0031666407715937477
TCEA1	-0.37479989300414723	1.8471712095588015	0.3858923510661941	76.27335198066066	5.0442570671441975e-15	1.6992353828834536e-14
MRPL15	-1.2676835339919719	0.42732371977734346	0.5327781075279081	81.57733231020757	3.9242029871519696e-16	1.3894045843141312e-15
TGS1	-2.2230627178775406	0.7062962437444368	0.48314221870950613	47.68968452605259	4.109558740140861e-09	9.075523353769832e-09
RPS20	-0.03432341073658895	30.513352003582316	0.11446090145615373	272.959567669488	6.476101492103039e-57	7.906024701559391e-56
RAB2A	-0.01731946553103831	0.744793483497337	0.4771539617309778	14.726849138383841	0.01159551064359383	0.013954849560034848
SNHG6	-0.11536122608059508	4.046220121985634	0.2611004255293539	161.4347255479588	4.895018728650044e-33	3.506947690103271e-32
TERF1	-0.7755812424479784	0.42137872727709097	0.48237767856590813	14.124763114356938	0.014836028119754126	0.01767351983664699
RPL7	0.03093232555047492	22.71884103786567	0.1433753242517681	263.33657727851096	7.545925670538425e-55	8.915421396004078e-54
ELOC	0.5227148805953156	1.1610771971367997	0.41282746989272406	101.8334398850402	2.1703721342479947e-20	9.57221929729029e-20
FABP5	-0.37016858147453163	2.9294956968654025	0.3000444047192968	264.137235426213	5.079424831274667e-55	6.055626791035267e-54
RBIS	0.1353523251310925	1.4808271601581686	0.3755981752200706	75.29706251834432	8.065327923820997e-15	2.6755848721197482e-14
UQCRB	0.10441271226786601	2.7309229426044377	0.28319641550287483	73.11524241338702	2.3001291143880726e-14	7.312493809492081e-14
MTDH	-0.1998638605101472	3.322081826216972	0.26628470250440356	25.177786514370382	0.00012874039039861666	0.00018710270071265622
LAPTM4B	-0.7400619859377158	0.568127225553123	0.4792715532404795	62.37174965782833	3.927932905952264e-12	1.076126681235755e-11
RPL30	0.1563334618662052	18.025187103969323	0.1299853954125774	296.2600653595582	6.377683741534488e-62	8.928757238148283e-61
COX6C	0.11812573719421081	1.4609705763512137	0.378915825797005	9.876506507107479	0.07881096311331903	0.08584263362664157
POLR2K	-1.1864212795594422	0.405659429956566	0.5121117712755046	10.388493247954102	0.06494672419150388	0.07176589508778777
PABPC1	-0.11541479534368258	1.613784158548327	0.39087038514669703	202.30914476420003	9.107380188643323e-42	8.033446339809082e-41
YWHAZ	0.4447089967847692	3.0042275630406285	0.2879746559087446	134.8420569017835	2.2315272694879137e-27	1.2947949099766373e-26
ZNF706	-0.4733747061194574	0.9423457823494884	0.45311856409318896	12.600670984909812	0.027422575987094445	0.03165419890794714
EIF3E	-0.3324593271262042	0.7949776836709246	0.449713010327733	55.12783711153497	1.2286554539901406e-10	3.028963203213174e-10
