	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
BTF3	-0.06379601142653785	3.7056776722469658	0.22597230410841462	151.53185281059996	6.3011570925032145e-31	4.2926632692678146e-30
NSA2	-0.42214784458424426	0.9942284615634465	0.416746246502614	51.101873524077746	8.24291766415203e-10	1.9116553731756835e-09
TBCA	-0.11087856591821388	1.9521719499943415	0.30473417478915893	41.70903922961588	6.745418834845733e-08	1.3264831368523955e-07
DHFR	0.5295236782481739	1.0332250609604476	0.42293362688491787	76.38495796419556	4.780685527859615e-15	1.6140102025472948e-14
RPS23	0.4094125702041304	41.983022160963756	0.1059205417161254	390.5181232039031	3.2785333286601594e-82	7.147202656479148e-81
TMEM167A	0.524187553011657	0.657989745438482	0.44203713933212296	56.72983413789916	5.7486623818013916e-11	1.4428386175376517e-10
COX7C	0.34094833730824414	4.911981308326391	0.1973217742395461	114.1347078684048	5.473598935229044e-23	2.694423217793394e-22
CAST	0.05915521154016946	0.742316054934999	0.4374609246131049	9.912493393225304	0.07775301838858958	0.08481136959327212
SRP19	-0.6593409017153316	1.0204152663351347	0.4326081394084642	36.15047703444907	8.862016941420048e-07	1.5872579639210087e-06
SEMA6A	-0.2638919516466899	0.4215464023145802	0.4603539395418234	74.34088652975879	1.2768710339272584e-14	4.18134162612231e-14
HINT1	-0.03018886711550426	7.5101175633074355	0.16436184646997162	42.705541341139906	4.239275803573575e-08	8.512019574017468e-08
UQCRQ	-0.25528222651789134	6.2075802661055794	0.20542744610501007	280.982786945071	1.2241369632126508e-58	1.594755730967216e-57
HSPA4	-0.7307975558130078	0.5925141841757561	0.4351949659437838	108.91230666573938	6.955592952397168e-22	3.2759984090611354e-21
VDAC1	-0.3798502067541045	0.870632320421245	0.4352922976661167	39.6575938431688	1.7506231186419876e-07	3.302164250985999e-07
SKP1	-0.4179632503166705	0.9772343757990407	0.427747357774494	97.20383176602081	2.0517921232817225e-19	8.673226537750439e-19
UBE2B	0.7158142689196265	0.41508029461442464	0.4408997016567292	13.489766538476943	0.019196882683542204	0.022551534237941033
DDX46	0.4634102173899703	1.6995899002999904	0.31144057178159124	338.81768685062343	4.46973428109467e-71	7.840016681552261e-70
MACROH2A1	-0.2556647061634705	0.5775481859151715	0.43526124906382585	14.300234664164236	0.013810662338239299	0.01651651310983791
CXCL14	-1.068550938171738	0.4862357283855631	0.6983422855792293	43.52121716185229	2.8969256265321757e-08	5.92588271593579e-08
HNRNPA0	-0.8859053273431304	0.5942287351419663	0.4386518917873086	41.07749248705841	9.05057431840822e-08	1.7665736924085618e-07
ETF1	-1.2188880059500047	0.5535643777812116	0.44744846642927333	83.83924515237959	1.3181796838138133e-16	4.835437974759325e-16
HSPA9	-0.7176759641821321	0.8858215459996582	0.4371684338686726	33.59800053160507	2.862523471625379e-06	4.858966426807929e-06
UBE2D2	-0.14807199871058485	0.9323488052668423	0.42242377816077986	45.34966721652745	1.2317589674999573e-08	2.632582891323438e-08
NDUFA2	0.049925240828678996	1.4105434324595854	0.3461837381803633	10.02672454169442	0.07448154986584725	0.08141751081323989
IK	-0.007846227647733215	0.560584973184051	0.4437687154944515	29.135537401718466	2.1810230513900045e-05	3.396164465735864e-05
ZMAT2	-0.052410783414847964	0.46255449534148896	0.44359761863760727	15.793811977351652	0.007458081724030715	0.009215411101919733
GNPDA1	-1.2372759639066884	0.5521944026698972	0.4407582657869565	58.70041317104733	2.255009843243e-11	5.862257275619793e-11
LARS1	0.6812348439402172	0.6706454569999802	0.43867728862813604	28.854948675018022	2.4757337008596438e-05	3.8316121982878466e-05
RBM27	-0.23803651328116335	0.8605013188985431	0.436474245550468	32.61302917897956	4.491410602210069e-06	7.4016118563418636e-06
SCGB3A2	-30.408917970034572	0.1588369132346212	0.5927536745533347	73.25465549383716	2.1512286625454664e-14	6.853392357086392e-14
CSNK1A1	-0.633376977325186	0.44641023441359357	0.44036681474127765	13.663268719165899	0.01789596086861934	0.021071941578328018
TCOF1	-1.0420420550828406	0.5963240265820623	0.44030466689081044	41.423149989555895	7.705813335270993e-08	1.5095084916076425e-07
RPS14	0.3838747645453519	55.6858978809004	0.09177593938492559	722.1021997572316	8.166190106053321e-154	4.45057360779906e-152
ATOX1	0.12252735935153954	1.4920954261292703	0.34892765480097765	12.64460850740761	0.02694682137273591	0.031152158647571968
G3BP1	-0.24822984828174255	0.7620295757571507	0.4420974738846626	124.03829839668651	4.37561527184049e-25	2.3847103231530672e-24
LARP1	-0.2141412368368963	1.0223036178888776	0.4347704427133698	45.779034517914624	1.0073151605256894e-08	2.1619731856008467e-08
MRPL22	-0.9057625421951006	0.7201992358112235	0.45399074851180826	140.26052151803378	1.5750421472562583e-28	9.614057266852202e-28
CLINT1	-0.6965756524896985	0.4823825342942499	0.44252121744137807	32.799895271970854	4.123890529824533e-06	6.855181861124441e-06
RNF145	0.13083733064263564	1.2768474900004867	0.42688296796625197	102.30750437760253	1.724087624881706e-20	7.670430657636978e-20
TTC1	-2.114871451714083	0.44176768254362664	0.4474694185253027	29.361985116639516	1.9687888605715516e-05	3.081406975622757e-05
PTTG1	0.14216584769212906	1.1542967699477058	0.36249551378416567	155.46348582265819	9.165322420733142e-32	6.386430143396701e-31
NUDCD2	-0.6524834462712694	0.48982081888008283	0.44075925494109214	19.65840644070977	0.0014482356832561754	0.0019284534490828303
HMMR	0.06643256257321956	0.45195646368466447	0.4552343280912304	1.9393160091303798	0.8574765164586311	0.8591655706604537
NPM1	-0.3074173756194788	4.4343907174482595	0.24245440832134296	98.87334655555969	9.130039344539823e-20	3.913606752743755e-19
RPL26L1	-0.4216897207519177	0.6335875856189387	0.4505140425071896	111.9396748186391	1.5940047882831347e-22	7.673347971356668e-22
ATP6V0E1	-0.39036656789512686	1.5615789515764225	0.3894418219818187	100.06432025984759	5.1227221578692824e-20	2.220816480939922e-19
NOP16	0.03462618998906025	0.6706559205688651	0.44080627748795215	15.9693937271295	0.006932001627749148	0.008593204292400649
HIGD2A	0.5418762537595182	1.7641027849670965	0.28921478886758367	117.47221766778966	1.0764568582266945e-23	5.475577218846453e-23
CLTB	-1.143625942589677	0.8515480488190972	0.43193520519514816	82.84152773291135	2.1331045992501613e-16	7.713548858899873e-16
PRELID1	-1.1149909094344088	1.7736271682974403	0.37585297729438055	41.7637022551753	6.57585690809944e-08	1.2948074376464188e-07
LMAN2	-1.1522830062192537	0.48134627013157005	0.4455135353603743	13.707779127169488	0.017576164193231422	0.020711371860132163
HNRNPAB	-0.44767168858304845	2.5522653777971525	0.3200506525785593	101.96928132550966	2.031833677996008e-20	9.013308699482292e-20
HNRNPH1	0.8054568144651566	0.7842343548439756	0.45605859260532033	101.1825184139816	2.977036000347322e-20	1.2979876961514325e-19
CANX	0.28895264290836603	1.1067291690253325	0.4328312290058166	62.938184034563164	2.9982576304081654e-12	8.288661492758805e-12
RACK1	0.334455852355255	5.864732665857674	0.2004594165302711	345.70868050345234	1.4687955218157632e-72	2.636919960342182e-71
TUBB2B	0.442811627809367	0.8382433400103789	0.4189653164619782	33.26094267281951	3.3400450611831523e-06	5.607160355737613e-06
PSMG4	-0.07730782664033958	0.8437982217242428	0.4340950942616441	25.864278712817395	9.480997364228955e-05	0.00013924929718780928
PRPF4B	-1.515607341690843	0.45588177031973537	0.4469402339592828	22.21466667641289	0.0004766127242955347	0.0006630000157474803
LYRM4	-0.9221744447104717	0.9732136544040714	0.4297632957895982	36.483838388368895	7.599834933768285e-07	1.3676118052983966e-06
EEF1E1	-1.9965187754356692	0.4005118867712477	0.4517449769173974	35.910021008608965	9.899963031690816e-07	1.7587128738486828e-06
TMEM14B	0.27396225232787713	0.8773729889042147	0.4294351859736603	37.385739641493274	5.012221912300011e-07	9.127268064641786e-07
NOL7	-0.3308188773953449	1.153216476618547	0.39571291399050645	30.93649562572682	9.64160352841424e-06	1.5536522686758318e-05
DEK	-0.13502726847519522	3.5613279713155257	0.25159893352605134	72.04841335878518	3.83792103279257e-14	1.2050756164694365e-13
SOX4	-0.16819880385625074	1.6642522164469977	0.38905803192896077	47.02108660558224	5.62550525057695e-09	1.229874070541608e-08
C6orf62	-0.8795106063957999	0.37055327285853124	0.44440590706650024	122.02247391318178	1.1702212385178272e-24	6.287878908373958e-24
GMNN	-0.4450707762410445	0.43740024917612935	0.4471166481702789	18.286432248674828	0.00260804025894681	0.003384242716966694
H1-2	-0.7153195589516443	0.3764964186677508	0.5767207820165476	42.05745643937189	5.7347972579816614e-08	1.1365325474909111e-07
H4C3	0.42109987088506695	8.766034177793573	0.32329210904560873	101.91337756121357	2.087743767229325e-20	9.234484025483913e-20
H1-4	-1.3104939619796379	0.4223699256087665	0.600882596842478	74.7408389876864	1.053662031676459e-14	3.4652764231428373e-14
HLA-A	-0.6467883108063481	0.7483769755410556	0.4482492091817652	67.41989404246306	3.5248015326503265e-13	1.0403959649563633e-12
RPP21	-0.4730294094870576	0.8375937928297394	0.4227359179684841	26.454476895130938	7.283078601039118e-05	0.00010832337178543562
ABCF1	-0.05030497163630345	1.005142702966425	0.43120633885692355	50.631430508890844	1.0290664839115833e-09	2.372138148714616e-09
MRPS18B	0.13543413576755464	0.561121073616376	0.4415655117230647	32.31597093287746	5.143779724008414e-06	8.449308782386265e-06
DHX16	-0.5409503404823466	0.34506346085557954	0.46397918195314203	35.2315735371476	1.3527230004013322e-06	2.3754376278624087e-06
TUBB	-0.06463693611342358	3.6632771597880067	0.23524199920347494	24.965686091247335	0.0001414755493294273	0.00020444288662566863
DDX39B	0.0016561665481332876	0.4721793399824945	0.4480469912609839	33.25283255816703	3.3524615003630957e-06	5.621820054455037e-06
CSNK2B	-0.02640492389481418	0.8966562610850483	0.42071843202805803	36.121699795116	8.980294100595534e-07	1.6040272212055692e-06
CLIC1	-0.5416024407380153	0.9088698041736439	0.43237154145688433	149.95568361373807	1.3644554442836413e-30	9.094779470789876e-30
LSM2	-0.5204500817781936	1.611469359725146	0.3634804857260891	71.76191773643222	4.403351396418833e-14	1.376949637486709e-13
SNHG32	0.2944458790080651	0.7697269911454215	0.4477915941411276	6.2166844271814625	0.28570197196813774	0.2959818121000531
BRD2	-0.48511621780732994	0.6939284777177911	0.4399401401478665	10.929158712024218	0.05280279022034432	0.05911743057684918
RPS18	0.49924294034193234	58.85347492786445	0.10963775660609891	442.71052203737054	1.8347200326877044e-93	4.666304616469061e-92
PFDN6	0.05899148977313204	0.6474985977867268	0.4435452193723681	54.31890461623516	1.8021995497024908e-10	4.393221266527158e-10
CUTA	-0.03466134401480027	1.4961106157162514	0.33840151987029304	115.13615570889306	3.36050018663804e-23	1.6758572826175325e-22
UQCC2	0.7620905318163158	1.4130340186044061	0.34214006939013475	15.43415702269158	0.008659735200335307	0.010648473743522707
HMGA1	-0.5816034038994974	0.8427076761582825	0.4346665817107666	6.988418249804454	0.2215030834964336	0.231833817157447
RPS10	0.31649819891745656	18.483097858087	0.12291467865647562	239.66399567500775	9.063009647549743e-50	9.604272723722852e-49
SNRPC	-1.287529309265731	1.1613452763440093	0.42026270174475105	188.90652247625803	6.691717773339856e-39	5.641746586804762e-38
TAF11	0.5699287062338326	0.728563707452199	0.43685239010093296	44.0450704921077	2.267937013620181e-08	4.702271579870103e-08
RPL10A	0.4045140860920741	18.701926195577958	0.14402454405386533	317.4105679854474	1.8051779225661307e-66	2.869480739412412e-65
SRPK1	-0.25676167584100623	0.5681865244539437	0.44623489451566123	18.968716441044307	0.0019480965946171867	0.0025627546580912304
SRSF3	-0.20235864112661642	1.7539221842881185	0.3376101520799482	92.62713839344906	1.8844606722192987e-18	7.527976402635208e-18
MTCH1	-1.325665171202778	0.6314954219315025	0.4392835099898583	49.50523654917015	1.7494956610920473e-09	3.968466871518051e-09
CCDC167	0.6973965982773405	1.0063479378319993	0.37671108731965863	12.489644286351904	0.028660842734024652	0.03300863849971443
TOMM6	0.027849189983892585	3.8994409614826946	0.21675411010134044	56.234606589205214	7.270944502097611e-11	1.815951114599174e-10
RPL7L1	-0.7664111559450335	0.9515035436995555	0.43309860208670903	16.3327511874013	0.005955559973093391	0.007437139540867851
MEA1	-0.24856280099319542	1.0772677496059049	0.39585617466657624	25.902456739202535	9.320806898100712e-05	0.0001371605720974126
RRP36	0.3636145659175564	0.3670148848304295	0.44069085463732366	34.818333488644384	1.6356194081163238e-06	2.846015070450981e-06
DNPH1	0.2604021049712682	0.9054604331100378	0.39179018411690675	93.15985557816748	1.4560131879027331e-18	5.86246998612024e-18
MRPL14	-0.24812027775615653	2.388894908983969	0.30467799363293707	39.72594572412709	1.695965631570863e-07	3.203024200219229e-07
HSP90AB1	-0.48982829208041667	5.9843333471918285	0.24222213913146967	59.0275079404164	1.930277897237657e-11	5.052494118670094e-11
MCM3	-0.4172729042839081	0.5412710711127967	0.44348996410859814	20.366648353599885	0.0010664121120419331	0.0014388548921096286
SMAP1	0.17451926541392565	0.4505255635730196	0.43874175626896345	16.421383026144213	0.005738529487886211	0.007177865572552752
EEF1A1	0.5906068217998725	16.483834962744034	0.1313843060558214	422.6726390383228	3.8433190794069575e-89	9.163913929960964e-88
COX7A2	0.6402033749506463	5.0709009952992465	0.1881270769387034	66.68006191044333	5.021230514481875e-13	1.4678922921646246e-12
HMGN3	-0.007636463491417704	1.9556732736866627	0.3239126701422062	92.76873833819809	1.759595789398593e-18	7.066166249005929e-18
SYNCRIP	-0.07756795344049487	0.7684184831919334	0.43644609686150493	10.116776864226267	0.07199324138468861	0.07898036402087334
SNHG5	-0.8100581301476227	1.1240098600445627	0.44414409240297126	50.125116079714644	1.306458184748569e-09	2.9889882907441024e-09
PNISR	0.03078669633609938	1.1741686713127	0.40277583699372127	28.328554773252108	3.139225251269068e-05	4.809696519514657e-05
CD24	-0.36864783779217564	0.43497174786250115	0.4506720879080299	28.0582338064778	3.5456996961249227e-05	5.399937860565501e-05
SNX3	-1.2884029198422435	0.7647105197213668	0.43706550137277184	49.00388347999251	2.2151995536760843e-09	4.985832623760626e-09
AMD1	0.5083463236231229	0.34972350089957827	0.46111722517561193	61.011950635234825	7.508251954920994e-12	2.0101039444227082e-11
GTF3C6	0.16394656934227905	1.621355817365419	0.3457292992365598	34.82239179998578	1.6325733478448802e-06	2.8439576812914237e-06
MARCKS	0.6511943401343803	0.6995013156719437	0.4405442184880356	73.9158608372818	1.5660456362469418e-14	5.0524009321624384e-14
HDAC2	-0.7784114388050906	0.4205697700109866	0.44814863428289275	32.819261126782294	4.087556090612503e-06	6.802192578271189e-06
RWDD1	-0.5368700442955393	2.001902136764979	0.35167730799054736	69.14140690439126	1.5461950569857163e-13	4.681535033651196e-13
GOPC	0.03227685652209292	0.480552523504219	0.4425841894450641	4.200829528430404	0.52087868819659	0.5288495530192923
HDDC2	-0.13584844813405084	0.629227554786455	0.4377850597467316	38.32342988552409	3.2487948031397267e-07	6.03121760290903e-07
CENPW	0.39638102674836273	0.8648169719143124	0.41609900641694497	107.57696318608578	1.3317137450813423e-21	6.214664143712931e-21
RPS12	0.0652998361625674	72.61200295094851	0.10500128457215409	217.43304103896662	5.2698757370619395e-45	5.089766059972481e-44
BCLAF1	0.10873819355746031	0.7625525072026648	0.4356866129677581	15.422910325109115	0.008700196296575495	0.010689613163103224
HEBP2	-0.5626540727194899	1.6388425543516214	0.37555463874206696	62.23916360381918	4.184198147325184e-12	1.1422336981785744e-11
ABRACL	-0.9030640557521132	0.42892589864941927	0.4494332571557365	36.88486054200803	6.31637263359802e-07	1.14339082311632e-06
SF3B5	0.28525307796957033	1.6156726573609335	0.3125522576860625	138.04251100906004	4.663277949563018e-28	2.8016386421390413e-27
AKAP12	-0.7344164430647885	0.953909525698573	0.4439330661910067	44.52462520031986	1.812343212700274e-08	3.7937390158856214e-08
DYNLT1	0.07605143725942112	0.6470744598352058	0.4388040764561727	15.284131864997107	0.009214834831338658	0.011267498359473391
EZR	0.5278793863827645	0.5497915664284028	0.4555408034547649	19.14523851978265	0.0018059957901297872	0.0023916606272104896
WTAP	0.10911316070246178	0.3874393484655192	0.44444186725099055	18.496892196569206	0.0023839991003520525	0.003112046729800883
TCP1	0.27815892551997645	1.0249267361340857	0.42629709990705716	26.30834434256576	7.775013147624059e-05	0.00011541507843652056
MRPL18	0.258400503255844	1.3633512503855278	0.3503944192271812	44.67246963690377	1.6912251063804553e-08	3.56465402256433e-08
SFT2D1	-0.27072146885389314	0.5744696084302503	0.441898230165675	47.133275284271804	5.336887311313569e-09	1.1701278788885784e-08
PSMB1	-0.24935772204350312	1.5410542241233367	0.36837655279254566	280.96793144140975	1.2331662926220937e-58	1.594755730967216e-57
PDGFA	-0.2967585467910868	0.701637276958999	0.4218765921116399	354.097640645361	2.295365687500689e-74	4.2716195599098184e-73
ADAP1	-4.2446067969915395	0.11031486379367948	1.2975232232271552	6.395422237997536	0.26962080602402333	0.2800826072107962
C7orf50	0.0344402824880973	0.7637317017900628	0.4317462919581839	37.74319080120222	4.2490222452867426e-07	7.783923104811007e-07
PSMG3	-0.5840321471379082	1.0678369438683866	0.4290174737817252	29.80072845846189	1.6142095239539463e-05	2.5473461567256693e-05
NUDT1	0.14239867146942486	0.5143631580370103	0.4498209681071079	73.97501631684281	1.522180704177484e-14	4.9317362092884086e-14
EIF3B	0.34970442476472335	0.9311314139835382	0.43723131430751583	59.84109078079746	1.3109173938400812e-11	3.47906077043472e-11
RNF216P1	-0.20969975167026278	0.4739498819922868	0.44513504428474776	41.64871139131901	6.937613754904791e-08	1.3625223410533733e-07
ACTB	-0.3198764785359568	5.884274851276728	0.21128647184773053	97.80358804160278	1.5339941871366058e-19	6.502430915473501e-19
FSCN1	-0.8949343979115125	0.41812949197380583	0.43866357616183893	5.057663412571856	0.4088835111470066	0.41876257584586046
RAC1	-0.3801893738692566	3.754711034722783	0.22596768693673974	109.17241564728465	6.128834911676803e-22	2.895542438148236e-21
RPA3	0.3335761936942037	0.5531597857467467	0.45381289960310084	9.176188390674724	0.10223961511218495	0.11065081749020866
NDUFA4	-0.1979748671451299	4.085420883387694	0.22507092509198973	59.12504708092092	1.8428046082855885e-11	4.840137404894678e-11
PHF14	-0.8683656629776653	0.6504022135511033	0.4403077449182358	16.037852357012525	0.006736830578828104	0.008364852289090062
TOMM7	0.06967933800275197	7.7813788672724415	0.19085871974991633	456.5201175402399	1.9265289105443875e-96	5.0687639956736815e-95
MALSU1	-0.9931860239601172	0.5216764111701955	0.4413889021583759	11.942107853152265	0.035589705215690055	0.04062071066502844
CYCS	-0.4534103665532057	1.6375694681724344	0.37405445773042595	80.40992271214782	6.887956095490928e-16	2.4107846334218246e-15
HNRNPA2B1	0.12327482672702826	2.151935563371466	0.3406383110299886	339.22674967281273	3.649524187564983e-71	6.475783616539726e-70
CBX3	0.1134720374584251	1.133337152406825	0.39518960912553275	30.685372627636752	1.080694679043217e-05	1.737766154077923e-05
HOXA11-AS	-1.0777584620953433	0.3445576236007738	0.4642003498544776	14.93451662784355	0.01064583347648469	0.012862661825111353
TAX1BP1	0.5001315207191229	0.4238481542080187	0.45272808091574174	17.766405594206844	0.0032538707916221284	0.004186683666117511
GGCT	0.4160103596770849	0.9279613316168082	0.4185752266496194	24.652576235057495	0.00016258645452194514	0.00023406314113253612
GARS1	0.6163107601181705	0.5670638669010437	0.44724319429474885	7.813564304553438	0.1668142001314973	0.1765315321779923
LSM5	-0.10481375078076952	2.2566334929886653	0.31976641808487627	115.8332101652395	2.3927924540067436e-23	1.2050829322819442e-22
RP9	0.49910437968833976	0.7859913973651005	0.43956652915293315	54.24040987133412	1.8704227438366913e-10	4.552256949114499e-10
SEPTIN7	-1.2582704811444922	1.0134787685603064	0.43606446742916066	16.225322581716682	0.006229362481951852	0.0077663457087079465
RALA	0.31688154827655446	0.48381315812373776	0.44066657842728546	5.031161880699074	0.41208900672683485	0.4217624575889671
PSMA2	-0.7572159645899158	1.0716289562569101	0.41585063258617266	118.8164500927378	5.589693353667522e-24	2.9112191323196716e-23
COA1	-0.44041694537158516	0.6936050181036315	0.43516305578678355	24.827346303860395	0.00015044570774762383	0.0002167895656495505
MRPS24	-0.45939820496840195	2.1708284613934077	0.2908160732289465	66.2250875948539	6.241349962781126e-13	1.8072675603802653e-12
POLD2	0.24010265536318084	0.6875936747715387	0.43168129358503554	9.245426858453357	0.09966631942842398	0.10794237292248046
PPIA	0.12406605256755099	3.42334795132255	0.24011253108396238	193.97360298131753	5.524581347875246e-40	4.736242211717767e-39
H2AZ2	0.17850735743449053	2.4822741214980777	0.27455237453463477	32.88454881943471	3.967391570013483e-06	6.6094318076862175e-06
UPP1	-0.33975497873490434	0.29819812182700767	0.4938242651984776	47.206896433279326	5.1555618309919596e-09	1.131998180445141e-08
SEC61G	1.0387405950411832	0.9314590566588434	0.4148365471231872	33.85395066077399	2.545834610134549e-06	4.345574513495886e-06
MRPS17	0.03511099721863002	0.9293312526648978	0.4169866626140469	17.475698248730623	0.0036806326037116927	0.00469619176694318
CCT6A	-0.9625886131987351	1.1602545308109489	0.42321201194535957	13.414498316429672	0.01978913715831569	0.023211547504680814
CHCHD2	0.18199317694111242	6.022770898004499	0.1743760120500529	486.09572541734815	8.002642774715945e-103	2.304157146078591e-101
BAZ1B	0.13011188830061868	0.8347137245287203	0.4400802135135182	17.616671297915673	0.003467252768560936	0.004431346503202671
EIF4H	-0.2685118077094102	0.7710189212036699	0.44167194059423404	52.0310660527648	5.316210499282925e-10	1.2538697406345818e-09
GTF2I	-0.27767631090710443	1.3070290138761003	0.40953256877054184	48.59896138728436	2.680106522139955e-09	5.99475459860935e-09
MDH2	-0.6523086949903655	1.0291191691866886	0.4111149844946377	147.95848990711056	3.631001076910904e-30	2.347842221765271e-29
HSPB1	-0.05260338728238604	4.162868404791566	0.2080613582343199	895.3912925320656	2.6457185753667438e-191	2.883833247149751e-189
YWHAG	0.543248143477188	0.8150795562367406	0.44025189423633604	145.9563675343834	9.683367496064277e-30	6.182769371964054e-29
RSBN1L	-0.24629029872971914	0.765591410778626	0.44203720155601267	30.991387442572886	9.403997566292148e-06	1.5169662036111858e-05
SRI	0.3516119112390204	0.8892658661768729	0.3929565350977877	81.84616292991268	3.447204739927063e-16	1.2233568449136507e-15
AKAP9	-0.5380518516257667	0.7653302687501337	0.44181062030703144	41.77084592303254	6.554013714699118e-08	1.2921737633889992e-07
FAM133B	0.5102851973113784	0.6778430571596027	0.4377890168222002	19.690977911601294	0.001428043357121478	0.0019032263432029479
PEG10	0.37539333712129125	1.7759188011547955	0.3617005275313385	84.5314574960139	9.438292094853795e-17	3.4873689435222493e-16
SEM1	0.06701031289259009	2.67474218740714	0.27788569865969187	25.38356462392767	0.00011747129554117956	0.00017137781739564052
BRI3	-0.003328282498317789	3.7854795522352704	0.27246071857544724	117.55586108705029	1.0334501860873974e-23	5.274397939696884e-23
ARPC1A	-0.025795845397912947	0.5691170335884248	0.4386964234068468	51.41968620634907	7.09501561956862e-10	1.6580388721993435e-09
PDAP1	-0.0768033300350121	1.3356250186605294	0.373176347050184	19.35386862447922	0.001651133224454183	0.0021946133250691866
BUD31	-0.576143617564752	0.6006607476510639	0.44003368606005794	26.824106512265644	6.172185528614182e-05	9.234073643789454e-05
ATP5MF	0.3861423050505271	2.839118192578002	0.25434381234231535	35.475001972565224	1.2094517225632505e-06	2.131204767472887e-06
COPS6	-0.9419268823583085	0.4785641944222122	0.44275486946404596	79.1394000808059	1.2701712376448667e-15	4.390184537354511e-15
MCM7	-0.3761058594335842	0.6666888836387805	0.4433449550674667	15.164200022780278	0.009683300981451547	0.011774276731231124
LAMTOR4	0.09734466906070267	2.8037574347849357	0.24989736497346587	28.023223910811794	3.6020246763953113e-05	5.480248909450892e-05
POP7	-0.1831215088304489	1.777499886510082	0.3282754337160929	33.24601785228333	3.362930166917863e-06	5.633184889919494e-06
ZNHIT1	-0.09957435911857493	0.9708889874906156	0.39380929072277965	167.77036708454034	2.1815332017859505e-34	1.6562286895151046e-33
FIS1	-0.08649322301107405	1.4484145234630148	0.36819543001011806	11.787575786167508	0.03781731126363558	0.042970377504324565
POLR2J	0.2069326888430683	3.455129181628378	0.2361760374747358	21.295274539505044	0.0007123265287046107	0.0009740235508989568
POLR2J3	-0.26954459775867307	0.5685681735110628	0.4438955537782632	36.25046535112779	8.462978442980985e-07	1.5211431217890438e-06
DNAJC2	-0.7578667231749568	0.5540199941758028	0.4373915334914802	16.74025975567929	0.0050196773102035	0.0063201547651572125
CALU	0.7347524407115288	0.46481761986639447	0.4456023529729959	45.84106730673193	9.784522403322119e-09	2.105949391744648e-08
ATP6V1F	-0.17809059700990465	2.2856487786785418	0.2839954060025341	73.30083806173752	2.104057847893786e-14	6.717138652481e-14
AKR1B1	-0.07656044162744376	0.5063055997923139	0.4394899178695392	15.071278735793385	0.010062077443788241	0.012215378026428683
CALD1	-0.6809286281296587	0.922050427304714	0.45009154167288334	58.78666946591875	2.164425711709821e-11	5.636371392609533e-11
STMP1	-0.8897250908717855	0.5412746346385603	0.44074058465156846	31.859987832702245	6.332835178275029e-06	1.0335728857805021e-05
MTPN	0.2661260833413744	0.671206129253729	0.436724483145235	15.878906780450052	0.0071984403704317	0.00890901865797143
NDUFB2	-0.0622103711181113	2.91320147700015	0.26775720738303715	72.5564366900835	3.0076871229810395e-14	9.482914358820384e-14
MRPS33	0.1804055286605762	0.7417966771005537	0.4231962662733792	11.810056248828914	0.03748520847068839	0.04265654595545897
SSBP1	0.20802854794744835	1.4491572119684568	0.35674231974639553	188.78090419835826	7.118467492759231e-39	5.968561205467356e-38
RHEB	-0.6767169555547248	0.3652387424190089	0.44761645946524165	43.375129387865854	3.1014722803018436e-08	6.310462266320819e-08
CNOT7	-0.7922603408425243	0.5612657329135397	0.4371140550124226	96.24587431378495	3.264609742953703e-19	1.3723951701783335e-18
PCM1	-1.0157577169547818	0.5592905853908865	0.44444793120622417	13.387208188765726	0.02000818383185583	0.023450452017981564
SORBS3	0.925817655610025	0.38145476780067894	0.44392714967879215	22.112672649778688	0.0004983938811663836	0.0006926676344807845
PDLIM2	0.160200897374788	0.5294189780182258	0.437202863290225	4.642789376164728	0.46100889468849465	0.4696258833742609
DPYSL2	0.2865901425918875	0.4720070158174312	0.44571153601307056	43.121692228512075	3.491048059052998e-08	7.074819838133963e-08
CCDC25	1.0886254128123316	0.6363636480883689	0.43177283307779035	18.910881922209228	0.001996998335571225	0.002622564079244139
EIF4EBP1	0.4291905686674248	3.07766180371727	0.25131624884736853	118.99793570087786	5.116306892688002e-24	2.6829843018013374e-23
NSD3	-0.2706324396714509	0.5698936096907135	0.4392267069242887	10.151638596385965	0.07105089703266944	0.07805879688398384
FGFR1	-0.3454506826149012	0.5471087902754311	0.44011768605842355	35.16929777520818	1.3920116437193499e-06	2.4388171852074945e-06
VDAC3	-0.24042201568923907	0.4709966987557368	0.4399436080147747	21.133739900787077	0.0007642564457030771	0.001042229969743428
POMK	-0.7665812609394935	0.3010155642544094	0.4540676927589709	127.84335920132617	6.825809146774618e-26	3.8721876423710287e-25
PRKDC	0.6760109427867493	0.8010851504021628	0.43373313442134176	33.431548497788754	3.0891938574422203e-06	5.203211728981046e-06
MCM4	1.2114184921824707	0.4618257824629068	0.44247782343195213	45.83544756932406	9.810326934593919e-09	2.1085294228437068e-08
UBE2V2	-1.3555137552442973	0.3893481178326822	0.43992494489006195	18.4521688428822	0.002429971391570301	0.0031666407715937477
TCEA1	-0.19571666132844948	1.8471712095588015	0.3771186572571887	76.27335198066066	5.0442570671441975e-15	1.6992353828834536e-14
MRPL15	-0.7949184010900414	0.42732371977734346	0.4584521716310554	81.57733231020757	3.9242029871519696e-16	1.3894045843141312e-15
TGS1	-1.976721005077871	0.7062962437444368	0.4453711622378947	47.68968452605259	4.109558740140861e-09	9.075523353769832e-09
