	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
OTUB1	0.01544529250480598	0.6286770667811155	0.1647794303405401	5.956437968870887	0.31048080209255735	0.31840974730728666
STIP1	-0.3066719445897038	1.0034066583432424	0.1568226994702365	11.334270828332592	0.04514072014692019	0.049557366146906624
PPP1R14B	0.567953237294589	3.158219947719863	0.08069485167712603	108.94305468059247	6.852323470236587e-22	3.039722562668905e-21
TRMT112	0.0036149016820448106	2.5033805177251915	0.09659053083669533	69.49549486917385	1.3049928785948623e-13	3.620762059519563e-13
PRDX5	-0.06367053495722234	1.9296596932236953	0.10179254561112604	102.47227949972512	1.591501156278012e-20	6.5461745673322e-20
SF1	0.44588816500479883	0.7302300420289181	0.1616268359547903	36.55665191558728	7.348905832337555e-07	1.2446648501828089e-06
ARL2	-0.3262132101622925	0.6209318159433093	0.16171316284081055	178.546766329795	1.0934164434594575e-36	8.260165805540258e-36
FAU	-0.4483721677883859	10.528058941289878	0.06698219616125024	336.29410107011427	1.5610971455761644e-70	2.5893850479882897e-69
NEAT1	0.6677494393504964	2.8741521746898075	0.12588537081528173	238.21208910714995	1.8561986179311096e-49	2.145878099214298e-48
MALAT1	-0.5210482984575142	42.0560908114573	0.07549276809429009	140.91203669732204	1.1449691454712187e-28	6.376725970763065e-28
ZNRD2	-0.021692344713262774	0.617803413434086	0.15992755487062293	105.81056016562616	3.143368266009542e-21	1.3361504105656158e-20
CFL1	-0.500615944217739	3.4987940513696927	0.08526250207458355	422.8085633639712	3.592521036530772e-89	8.182368808576057e-88
CCDC85B	0.1817603900994469	2.090968798297701	0.09793749085310158	82.54943095203453	2.4558062175636506e-16	7.889600606320275e-16
DRAP1	-0.3694630747778109	0.45997313505698306	0.16620434525807462	44.71501231645652	1.6578925768096655e-08	3.247681735829974e-08
BANF1	-0.2925778801642333	1.2826111546824877	0.12462025039307305	402.289593038553	9.523277448962622e-85	2.0760744838738515e-83
SF3B2	-0.06694088427902345	1.1289579732038602	0.1420836191548545	57.38829662701028	4.2057411052227324e-11	9.813395912186376e-11
YIF1A	0.000587581699636671	0.5536588901543175	0.161464479429189	62.732385299117595	3.3074306808044994e-12	8.328612572454894e-12
MRPL11	-0.006580252639024494	1.4577930385412758	0.11596397118129655	81.51999999449436	4.0341692616528577e-16	1.2745636217975695e-15
RBM4	-0.09640967421826947	0.4441841064886548	0.16750823673879423	10.621713209008703	0.05941815138182738	0.06439779759138393
GSTP1	-0.6490733179377774	12.065903263861667	0.06939357977403134	1094.2041945566125	2.4056622442432963e-234	4.588800730894088e-232
NDUFV1	-0.44705457286975336	0.7241347440687658	0.16074334385202188	165.49780268258291	6.659848815154801e-34	4.66189417060836e-33
NDUFS8	-0.36228240806965256	1.8351690470158246	0.11051049324863353	321.96988999493806	1.886725380153935e-67	2.9681885877473243e-66
MRPL21	0.22291195562120483	1.5847091103286934	0.10755951396664655	50.295969190705364	1.2053841270058794e-09	2.5406300798494086e-09
CTTN	0.2168415634721707	0.39093486796081056	0.1683067843410659	44.63698470520012	1.7195382494929665e-08	3.3598148127096885e-08
LAMTOR1	0.19862220279346246	1.5485073764602246	0.10774027925281948	58.03856514659492	3.088365966042218e-11	7.250533021816037e-11
ANAPC15	0.052606746349388486	1.313809626021458	0.12586120132128972	20.362112029359196	0.0010685097512340084	0.0013794804402564272
COA4	0.10983706155308395	1.2424818895009184	0.1340119256635624	13.028346350056381	0.023114575256773264	0.026306705855126893
SPCS2	-0.39291517773209833	0.4571075303081657	0.16811797880496437	10.869827830367285	0.054022879871536506	0.05880093772037426
RPS3	-0.16671068416503088	24.50153591400797	0.04473147438391766	228.55242193368395	2.1850316134497253e-47	2.348139607129775e-46
SERPINH1	-0.25326996185593803	0.5287058294613252	0.16779900683458726	15.408369100368873	0.00875278216984475	0.010426811546591013
CLNS1A	-0.7135790835982443	0.38852876315079765	0.16831504064618438	12.653159520051304	0.026855154040912755	0.030423879039668048
RSF1	-0.31734309959273144	0.46314753093476657	0.16905411635842904	10.864899399443857	0.0541254133779167	0.05887054940463356
AAMDC	-0.15187610183730585	0.3894602952754301	0.16792799552135335	7.901187083913101	0.16176613953733476	0.1686168913483421
NDUFC2	-0.4572416516145256	1.9123425203587023	0.11959548290166441	206.17637072512298	1.354724197328982e-42	1.2379096557628902e-41
TMEM126A	0.19450170648094503	0.3820523540109398	0.1677830121724956	25.4893092637667	0.00011206601332603568	0.00015878619901163457
HIKESHI	0.37290931759556817	0.4426579946163951	0.16408001895221952	51.85411523826406	5.779510155993617e-10	1.236961079669882e-09
CHORDC1	-0.5215870101574068	0.3593451882744654	0.1740500134354503	13.592580124220149	0.01841539390168755	0.021305451928715087
TAF1D	-0.19585093637971202	1.221950706193633	0.15158522874308916	16.378884106034093	0.005841615395994289	0.007103031947639271
CWC15	-0.24816314518671742	0.8726790380206114	0.1589591817615841	5.615940451159986	0.3453999962280522	0.35279812198394084
RDX	0.28120128075807777	0.5683486663086128	0.16385636193597078	11.516745028777223	0.04204429192696456	0.04635808488478896
TIMM8B	0.34796854465328986	4.134916190322867	0.07894131340760074	184.93687799027248	4.718968245558441e-38	3.830396565277756e-37
PTS	0.05463236676844579	0.48062492494386455	0.16633552700303025	20.026636631816473	0.0012354280553325656	0.001584254800367643
REXO2	-0.06720096185297865	0.4814089267583445	0.1676919793355792	7.409790743846315	0.19190339417285268	0.1993496116458633
PAFAH1B2	0.469230577073644	0.6116187756844672	0.16416174796839614	64.34731902708882	1.5305856342256927e-12	3.965490115158586e-12
CEP164	0.43854433377230406	0.35293239045982694	0.17173280430204022	14.544444084971474	0.012496965913738925	0.01468080830205204
ATP5MG	-0.03430101171465905	4.50939774704673	0.0767183373438804	22.587086198134784	0.00040476826500031624	0.0005456505056453026
KMT2A	0.35688730716754097	0.5147441668738597	0.166602270052199	39.12678081723607	2.2393015347670452e-07	3.992025866886111e-07
AP002954.2	0.45830601024607454	0.5384567243479396	0.17603391261554605	28.19576689139467	3.332764113197976e-05	4.909071464034857e-05
RPS25	0.06047101555962946	14.349043684278863	0.056921221602115206	170.17553377954755	6.693452986469514e-35	4.772994980071252e-34
H2AX	-0.012474184699519344	0.5735694417434145	0.1664882149250724	6.732727392925881	0.24128853866733593	0.24929337170369306
HSPA8	-0.7614753325200375	3.539557088698527	0.1145881763196853	192.64418525861765	1.0630281868736633e-39	9.012116739828945e-39
TBRG1	0.7185569924689028	0.44639801323549094	0.1663740393416013	31.14675125773374	8.762556424487207e-06	1.3630643326980099e-05
EI24	-0.010158357389029558	0.8713613681216301	0.16070623003390538	75.47675332207655	7.398008119578377e-15	2.2266983018691523e-14
APLP2	-0.3363644730512847	0.6516194069957753	0.16993902266028763	12.616677695412363	0.02724833239022417	0.030823539827636828
FKBP4	0.34440782561979394	0.938271987273009	0.14378219835599673	8.047858615642326	0.15361769432495853	0.16045215711148986
FGF23	0.07669330138285126	5.853485818560947	0.052405265743870326	15969.558906009308	0.0	0.0
MRPL51	0.07788221862179805	3.6510741093575727	0.07743750560666937	208.73062665675025	3.847204196902933e-43	3.558080972408409e-42
GAPDH	-1.0147131374233112	6.062715212959519	0.09008305949062871	607.7139420103194	4.3561612827108676e-129	1.661875529354196e-127
CHD4	-0.31139903789028023	1.0508658506649535	0.163294226818514	56.671837217058055	5.909046562917396e-11	1.3621155672223482e-10
MLF2	0.13583681743863163	0.816773582673076	0.14175308264151135	68.0037959622623	2.6656076670422494e-13	7.289815949653176e-13
PTMS	-0.0826657789204616	1.9660016748338143	0.12258450508913242	45.52823430144781	1.1329229409766434e-08	2.2394305802206706e-08
TPI1	-0.6447194906804151	4.916764599977308	0.07614194864162535	436.96210173267536	3.1867495317266845e-92	7.598405914710814e-91
C12orf57	-0.364757161783914	1.1650985212684737	0.15440875315448072	73.95811906104245	1.534583605276515e-14	4.512089752701275e-14
PHB2	-0.16905681158856387	0.8806996544749229	0.16141615075789925	29.96285195139717	1.499897527453387e-05	2.2774563451680284e-05
EMG1	-0.5006193889128792	0.4340982310165916	0.16860501508011114	29.77211946787611	1.6352609772997034e-05	2.4731499022391945e-05
YBX3	0.11552818446756105	0.6486271962278876	0.1642646188529191	29.273916964606542	2.0487767002303584e-05	3.065130631913262e-05
MGST1	-0.139902644990311	0.6551283547422074	0.16412883840561943	11.508513816044797	0.042179523737894846	0.046473612436120956
LDHB	-1.029120785175402	2.3733954731139337	0.12973608905722062	233.25600288113128	2.1440956413039803e-48	2.405801432816084e-47
ETNK1	0.5102130416705797	0.28665070534243114	0.17442176520152664	95.85326191545118	3.9489168297950815e-19	1.4842480498195308e-18
BCAT1	0.5519703944565104	0.41883960554605026	0.16653386517513546	34.39483911328898	1.9866317295850253e-06	3.259784967039515e-06
ZCRB1	0.06307739615873693	0.8948772439985399	0.15268040303207503	17.61898310939614	0.0034638564595787257	0.004286978878602705
SCAF11	0.19130621286322877	0.5134762387654973	0.1659606973376306	8.908477960711025	0.11277082136387111	0.11958879319059576
SLC38A1	0.4799002699263777	0.41831426646860564	0.1673922660235531	108.8643227657858	7.1198670161280775e-22	3.1492513236554916e-21
TMEM106C	0.5504912161291031	0.5252565613735436	0.16401370721286695	40.68021869264521	1.0887139807363395e-07	1.9920593940091775e-07
SPATS2	0.20543521865365913	0.565260962803791	0.1669373831504545	44.53624637176654	1.8025175150176953e-08	3.5040022011681566e-08
TMBIM6	-0.1448020821373955	0.4598741015292425	0.16813201606955147	10.918174336025913	0.053026700001243654	0.05779910300135559
SMARCD1	-0.2161980819265491	0.4639243985874978	0.16837147645339962	30.26325888258998	1.3089155857917277e-05	2.003415430208803e-05
COX14	0.6101559203848078	1.579013370345456	0.11556800069260952	141.95191103421166	6.88193273625465e-29	3.875213784326419e-28
LIMA1	0.3036681520421218	0.25425294350835287	0.1865319842552683	16.226330691193652	0.006226736974396047	0.0075592685942150895
KRT18	-0.5696347282777846	0.4159458197593308	0.17880410712721234	82.69891317960537	2.284992856189027e-16	7.403182799457442e-16
EIF4B	-0.093204941944082	0.5572016862794585	0.16715548814917255	29.748339462275908	1.652966367793154e-05	2.4974521556953992e-05
PFDN5	-0.017518233279373515	2.489387005609243	0.09901564881776666	15.76187065884369	0.00755787498903829	0.009112192552191764
PRR13	0.06933438453627659	0.7008794442423502	0.15780683640166368	13.147141596748043	0.02203822589346081	0.025153577197772024
PCBP2	0.3285132033667832	0.8452308176628405	0.1578483245708885	62.42201104621927	3.834936206939287e-12	9.609380380606488e-12
ATP5MC2	-0.5566894443650112	1.9408146279760474	0.12492469410111001	180.08583598948098	5.129915493669638e-37	3.9737314940811505e-36
CBX5	0.2634640932548695	1.6677231732691273	0.12593153118708567	87.35143838988188	2.417844084064544e-17	8.257464560192123e-17
HNRNPA1	-0.2924935342186003	3.470461502806463	0.09420217970644613	138.6546888553239	3.4562072176436916e-28	1.8903843061377324e-27
GTSF1	-0.09403045006716586	0.7697970483567407	0.15057216309145963	86.87182157357711	3.0483893381758595e-17	1.0314505831610558e-16
BLOC1S1	0.26096365743517336	1.1078704434916833	0.1341511343238985	8.859234429217395	0.11481227442185885	0.12166911858871986
CD63	-0.2486739384397662	2.2285187212596704	0.09926718763639288	234.23467325838465	1.3226132710279519e-48	1.495042853028633e-47
SARNP	-0.4411142731639041	0.6091190141141481	0.16605258410966037	160.40296779250275	8.122177040983079e-33	5.388887897626164e-32
RPS26	-0.1263969080293669	18.78350726892483	0.05256437302119868	148.9501870093518	2.233446771871012e-30	1.331343661669986e-29
PA2G4	-0.06613911167120999	3.1035883455320397	0.09725816224128586	86.99891757865043	2.866834476389085e-17	9.72175424659943e-17
RPL41	0.38104441631860037	72.30463276362525	0.03228286934587282	998.745044876654	1.123501664911871e-213	1.1429756937703436e-211
MYL6B	0.32755544527562414	0.6270394247947668	0.15985864065772482	11.066886925997096	0.050069822732867225	0.05481101111216312
MYL6	-0.48379023110130426	4.956443549017888	0.08392419118439177	541.8214465647507	7.464028568594948e-115	2.278021519135178e-113
CS	0.43419142750316037	0.6236381294502211	0.16537686257290177	126.43128710703422	1.360376705402364e-25	6.806343778504942e-25
CNPY2	0.060505954924975985	1.376312034417116	0.11753329308151655	35.06447869247131	1.460719934552969e-06	2.433470109309859e-06
ATP5F1B	-0.5774832657204001	1.4515094495633716	0.13909642182272824	77.33070337304162	3.033434007246928e-15	9.29522147602171e-15
PTGES3	0.02319165854361497	1.3439903003168026	0.13701822817216053	56.49859826872489	6.415204928878632e-11	1.4743377592573483e-10
NACA	-0.44853264661952513	8.397598898117133	0.06141846381944063	211.43525947558373	1.0142594841093663e-43	9.495459955526951e-43
RAP1B	0.5485467211996687	0.37686583392802037	0.16608164461242794	67.66931037531776	3.1283115285196976e-13	8.494312086336403e-13
CCT2	-0.4290909099925006	0.8862442759700846	0.16371541073626933	59.74978508296772	1.3691154340752881e-11	3.290189216376204e-11
NAP1L1	-0.18853786969600758	3.346440699717536	0.09659046434373265	70.03398776878385	1.0082359838402171e-13	2.8386865522881384e-13
OSBPL8	0.05650605154856016	0.664929897449144	0.1638343688921363	3.279921349592769	0.6569170887627875	0.6606112028830159
CCDC59	-0.012941370761224705	1.1115233404897917	0.14602562541776587	36.87972515052752	6.33135916761276e-07	1.079514423438779e-06
ATP2B1	0.7136519200282723	0.3336602644114773	0.17252460928757785	29.72421380983178	1.6711235914740908e-05	2.522388328970784e-05
NUDT4	0.6249794399267894	0.327478749348384	0.1755569945807328	72.20664498010137	3.5573494900396625e-14	1.0223192696422834e-13
NDUFA12	-0.4081870812871157	1.0850464610408141	0.14929217133884168	26.888398414412222	5.99689167964129e-05	8.682406739214999e-05
METAP2	0.43154613728844143	1.6287418395761095	0.12612347714203903	151.76485855831925	5.6209739395372485e-31	3.4310424926935364e-30
SNRPF	0.08740689754034624	2.267334673394087	0.11046022570802655	66.15700962053234	6.447797557362295e-13	1.7111894039191064e-12
TMPO	-0.05591005517052711	0.7254709031060412	0.1633118574504278	15.172371209231642	0.009650662684218377	0.011442821488824587
SLC25A3	-0.8797282893824577	1.2601723814793497	0.15525196482987966	97.72779171792536	1.591431120266312e-19	6.117188638605522e-19
HELLPAR	0.837997838160381	0.840127500789965	0.15608905222486308	82.01072281041343	3.1842729579029927e-16	1.0102288011974982e-15
HSP90B1	-0.9056833579029687	1.2672011475706462	0.1694885102027542	103.8866963124874	8.00625046497393e-21	3.329029484891067e-20
TDG	0.4455454810239489	1.1157934548124264	0.13807462247492786	59.349510634479884	1.6562436986033792e-11	3.949106068857432e-11
TXNRD1	-0.08340912863832296	0.4189101920088504	0.16734791243232386	32.91240323740658	3.917199379675132e-06	6.2790401821263144e-06
C12orf45	0.2842544392324787	0.49195447335052184	0.16483159402556322	8.714369931434703	0.12101383509030009	0.12788581187520634
C12orf75	0.28430668761811906	0.970135144018371	0.1456442712946641	91.31077538095451	3.563755147053202e-18	1.2856478379203751e-17
CKAP4	0.3836682537543428	0.4768833824155354	0.1672657237548618	24.75240451924583	0.00015553773466576437	0.0002179527852157543
SSH1	0.14543237833191333	0.7797438347335306	0.1519296450581746	224.28056244124673	1.798444473043857e-46	1.854342071530355e-45
ATP2A2	1.0046831595897634	0.3989552977047469	0.1670144108995729	55.41613025868082	1.0717791156423313e-10	2.4194303705180437e-10
ARPC3	-0.7081977097930557	0.7919037274029489	0.1696674206410614	97.89143767468522	1.4700105709792345e-19	5.696606809542961e-19
VPS29	-0.34636581129994237	0.650326640153534	0.16310131329901947	42.47325149848439	4.72435363712314e-08	8.900448950925817e-08
PPP1CC	0.34642574761600375	0.9330214352570471	0.15157123354912488	143.70589245322117	2.9155934867141724e-29	1.6726299476412882e-28
ERP29	-0.382234304014531	1.0475685910041956	0.15391753860976098	28.21789886867373	3.29970384807881e-05	4.869775698421918e-05
RPL6	-0.30200039744578316	14.42070086529499	0.05357602730092041	161.28572368374444	5.266420852876213e-33	3.540334018277137e-32
PTPN11	0.04739638566079259	0.48186543078621724	0.16629565207898972	28.186100898232326	3.34730585096467e-05	4.925736478854471e-05
DDX54	0.4519380684869335	0.47914783089321944	0.16758641390302745	14.167872275585978	0.014577507847240876	0.01699410005721129
PEBP1	-0.48669484441418326	3.0637195609345778	0.09194200973123191	231.06085710399202	6.335883204797969e-48	6.955796957209856e-47
SUDS3	-0.21554527626482825	0.6995598420290463	0.16454792960512882	8.053064776062456	0.15333527004483652	0.16026686444412366
RPLP0	0.2736010469474699	20.42078507858833	0.04095877250966059	322.4156948550335	1.5128615723379332e-67	2.4048195410288397e-66
COX6A1	-0.5152229485013262	3.0668940487314207	0.10444481417018418	449.56774604675593	6.088505366158385e-95	1.5485098647929491e-93
DYNLL1	0.08738929976459435	6.37675717373335	0.06132452399647139	129.8757337741299	2.5289844362884094e-26	1.3082136439919025e-25
POP5	-0.24493351289002765	0.4604078253284358	0.1661915675352203	91.13114308242984	3.887402451908039e-18	1.3958061509674512e-17
MLEC	-0.5712421933801558	0.7594398082831469	0.16586254490851965	12.80823506319939	0.025243639802823497	0.02866204935945585
ANAPC5	0.16519521787318364	0.5710561708344826	0.1651116369473706	25.818424902789047	9.677001926350112e-05	0.00013801032653841376
PSMD9	0.059771869895731564	0.4362577239169079	0.1649747664824074	23.5771715777837	0.00026172878127539277	0.00035724339912902446
MLXIP	0.30485457793121323	0.5200364710538544	0.1692852369681705	52.36209880127535	4.5466934898684793e-10	9.81365525535969e-10
RSRC2	-0.08825354620697991	0.6779813921474352	0.16302037661851154	24.410072510598184	0.00018105282693978888	0.0002518565304558959
DENR	0.46266681701341905	1.5096124578863535	0.13250723107218945	153.30434951916686	2.6424367811996504e-31	1.632533817048853e-30
ARL6IP4	-0.03207329548727969	2.2531833266737946	0.09503399412068839	69.59077735403662	1.2467663750168812e-13	3.4655109076061213e-13
CDK2AP1	0.6913415696989981	0.9029945341248571	0.1457031618327873	89.50557313054924	8.534520310333235e-18	3.007777827613976e-17
SBNO1	-0.14217543253616519	0.4578753601552796	0.16785733185234541	9.475760234135123	0.09152737516056227	0.09787720707429433
KMT5A	0.5600960873381541	0.3637863102056945	0.1683058822585445	23.594751323513265	0.0002597050335544435	0.00035511638100724083
UBC	-0.5270523604314682	1.8117842338657877	0.1344997209280452	93.45345235089917	1.2630424337348512e-18	4.644343985251525e-18
RAN	-0.6367133978309883	3.641209792867366	0.09094249627458639	319.0735665561915	7.921132959933325e-67	1.2334335609039033e-65
PXMP2	0.07981514470125571	0.6389524183640872	0.1610446047552108	11.613662219306207	0.04048262326643659	0.044765567467088575
MPHOSPH8	-0.014659819688083662	0.8220839832409051	0.1575630608443951	1.3212847673621582	0.9327263271844746	0.9339503774826169
SAP18	-0.4247942915203228	1.2376386842144416	0.1407414047401208	119.52429939042304	3.958088768178897e-24	1.8757898944847816e-23
MRPL57	0.47409741544274026	2.159303253591425	0.09521941938018136	52.63169563923111	4.002893475383249e-10	8.664419068701897e-10
RPL21	0.17528851944011903	32.1171060368649	0.04274330337609204	63.9933029781605	1.8123728195953874e-12	4.679663151780983e-12
GTF3A	0.2289239481066608	1.178645676505848	0.1346401091648937	136.73085204490417	8.85900201018366e-28	4.810974045387995e-27
POLR1D	0.028198536387469626	1.3049100098019457	0.13587655016793432	38.89978771906499	2.4877240086791977e-07	4.4245534233618367e-07
POMP	-0.06216396805678351	3.23441139466815	0.08947026247694097	68.25549400033924	2.3630766503987467e-13	6.474066370751323e-13
HMGB1	-0.48208811634659604	7.036385654237715	0.07523523906529321	147.2904314377738	5.0371520594525934e-30	2.967835537731528e-29
HSPH1	-0.006258059743814037	1.0772789046603561	0.15196307798640288	24.548423798516524	0.00017027741872443995	0.00023751676505803963
N4BP2L2	0.34522581515164535	0.46109651733691226	0.16991183517897546	18.965011431561834	0.001951193794952916	0.0024567010982658004
GTF2F2	0.13749248071518289	0.5143597196480095	0.16497350759987045	14.426225585517386	0.01311705559842651	0.015385570209991432
TPT1	0.226077018736482	11.852946294795972	0.05072713183969849	279.58287084850235	2.4467372284966457e-58	3.33367947382668e-57
ZC3H13	-0.24264888141275257	0.6167359903396186	0.16728926782445927	13.96661057379788	0.01582290697678254	0.01838976088847689
ITM2B	-0.9240406223397941	0.3857345657697959	0.1692044303071323	19.435238712931096	0.0015943368792424883	0.002019052346658952
CKAP2	0.34277411609431835	0.47607320046519325	0.16726113601133225	11.803485390520109	0.03758199167697963	0.041769933939600074
SUGT1	-0.4822926909356765	0.43682241108420505	0.16604874717758708	12.408921017881767	0.029594510794284955	0.03323121668291305
COMMD6	0.4508358665121678	1.788315899924057	0.11410587853448922	86.82541363978817	3.117508233593371e-17	1.0525038859432486e-16
IPO5	0.4273596729996753	0.4861095309869921	0.16582008359770115	45.85608988577769	9.71587396400249e-09	1.928013481023121e-08
ARGLU1	-0.4530590805269591	0.7707268201585028	0.17204528040229686	38.18494402317083	3.463822741473234e-07	6.06168979757816e-07
LAMP1	0.2939737163345681	0.39358176024405117	0.16894216369944723	107.00182125975698	1.7614636075866355e-21	7.593201879031655e-21
TFDP1	0.8924707355238982	0.6536703040648603	0.1571965209075461	99.31127408087013	7.382430550693644e-20	2.926127018274935e-19
UPF3A	0.48439630415360874	0.635998386099956	0.16073758650548922	19.423210083392405	0.0016026103196424405	0.0020278468887017943
HNRNPC	0.1915319771750267	3.0336674636555343	0.0866724169974142	15.735527896191343	0.007641153423025539	0.009192117979400503
SUPT16H	-0.26423033512856686	1.0828769267151752	0.15492652143270802	23.75309256273249	0.00024216030653777186	0.0003320185334920394
DAD1	-0.22233203515127248	0.6824097454434246	0.16215302790999456	40.8442246768318	1.0087792918841356e-07	1.8502370185278738e-07
MRPL52	0.3265085676320724	1.1762893925938736	0.1329015166143064	33.762729214660794	2.654493398346063e-06	4.309315878591588e-06
PSMB5	-0.7934765291861811	1.9899441080992044	0.11875745767236212	356.34768432204146	7.522536504515365e-75	1.3505165536341702e-73
PSME2	-0.8433940244591839	0.40662611535150883	0.17577780751985914	212.07926499293262	7.383590944986906e-44	6.998360113074545e-43
NEDD8	0.29171475882074666	4.181011691789026	0.07217017115432434	66.10355172312484	6.614677832064041e-13	1.752430272869744e-12
BAZ1A	-0.4699603501454699	0.47555232643678297	0.1686719390103818	20.38678480316503	0.0010571496478961274	0.0013659960709598296
FAM177A1	0.2166485487184456	0.6552469592131894	0.16451407184260475	13.315605128334937	0.02059405614446925	0.023628969681548928
PSMA6	-0.6422940796631894	0.7895482437237499	0.16107340823141653	97.78170611025234	1.55035980104081e-19	5.989491281995636e-19
PNN	-0.6695617145320528	0.9200551999189451	0.16625917858091335	29.58748242110596	1.777833491689185e-05	2.675516674869523e-05
FKBP3	-0.8544324626414607	0.4553568209818123	0.1732227228299533	40.624788531217746	1.1171323253467724e-07	2.039167378563606e-07
RPS29	0.5200267261124365	11.127634576659618	0.056857548988961636	1757.827032964662	0.0	0.0
RPL36AL	-0.13287962402188844	4.669475511413264	0.07922858428654857	175.50649998644076	4.8742584720669376e-36	3.610737101152498e-35
TMX1	0.19518949541086456	0.4005830887428754	0.16766012534460514	34.65583651922225	1.7623440523874845e-06	2.9105379047005426e-06
RTRAF	-0.37263032352194175	1.5988591909500751	0.12405357563302348	75.50827089545601	7.286780966380025e-15	2.1975548922323948e-14
CDKN3	0.10352863331620131	1.3161574134542586	0.1258105615700892	39.928365679474155	1.5438717044950948e-07	2.7881044036207276e-07
KTN1	0.3975196077771438	1.9221500392682187	0.11324747626958222	99.3228575756566	7.341055552684306e-20	2.917304888905274e-19
PSMA3	-0.8604336894031439	0.5099434583258535	0.17690332412609205	66.31502622928929	5.978695729700537e-13	1.5922320564612598e-12
TIMM9	0.1771933591055696	0.34358959970453273	0.1684327139867313	10.304373996376853	0.06705625102834195	0.0724188528444797
CHURC1	-0.23956083528511082	0.774592689373823	0.16565911574119202	17.603663178779243	0.003486423991652415	0.004311412488866763
EIF2S1	-0.2431812627768428	0.438091826913378	0.16512165395288603	39.80519248867404	1.6347204797587993e-07	2.94193101404338e-07
ERH	-0.27631556150053005	1.690729018888147	0.12058755064589387	79.64486236977245	9.957422368864252e-16	3.0947100885716594e-15
SRSF5	-0.7785451912562713	0.4596840663041193	0.1724661595060252	38.72869674162666	2.692939049250519e-07	4.778401150181735e-07
COX16	0.04215634524494603	0.41936959146612024	0.1670615796651859	18.874878090012317	0.002028047654162625	0.0025513608575862866
RBM25	-0.7533516733490853	0.923231695110899	0.1646409134737188	37.19297070174616	5.47895006609876e-07	9.404811924484486e-07
NPC2	-0.5167618036501115	0.7068358522011161	0.16570816884221007	122.23373223419549	1.0556073007675363e-24	5.097647914466014e-24
TMED10	0.26778675375712385	0.32479772017313707	0.16792460492539998	44.913733841488465	1.5106622662229648e-08	2.970709559608562e-08
AHSA1	-0.6192735272575481	0.4924933176883329	0.1684406375246402	60.86385356876781	8.056855655735318e-12	1.9640194457910694e-11
SLIRP	-0.028675304327960734	2.4577478944051094	0.11501539509409649	22.734435848156863	0.00037939357713053244	0.0005141692706049667
SNW1	-0.07788627665882421	0.39456626120858096	0.17543897565932293	21.843392942058017	0.000560731035030575	0.0007440657038753542
CALM1	-0.22235592086312447	1.8809232303495038	0.1163579088862903	18.319804922017283	0.0025711850244216315	0.0032160888092355815
NDUFB1	0.3375054031784975	0.7257627757037138	0.16089313899203372	100.51637774985284	4.1135442888531713e-20	1.6519127854710368e-19
DDX24	-0.005938204460611425	1.4577231328665428	0.13229510396723393	39.80504217855196	1.6348345346715507e-07	2.94193101404338e-07
GLRX5	0.32099353157782506	1.205092696862689	0.12790215998060997	88.33154821654534	1.5055849446959935e-17	5.221642330922923e-17
YY1	0.04013211633548754	0.6708304694252244	0.1654347781780342	29.09931535262149	2.2170168130925706e-05	3.3135824258366924e-05
WARS1	0.0518920300968548	0.3056014049766272	0.1693990233831742	47.62569826627714	4.234975349262751e-09	8.537083729161108e-09
DYNC1H1	0.2228079084970344	0.5224181009537086	0.16645824047233504	32.097982720652	5.681635868168024e-06	8.938326118375675e-06
HSP90AA1	-0.585877737417228	12.590029096335533	0.0789433474545175	124.56283322618037	3.3872167435731873e-25	1.646144188118689e-24
EIF5	-0.21586062651130494	2.177797872142637	0.10844332047901947	41.10115633799069	8.951482802547028e-08	1.6517488218484603e-07
CKB	-0.8873831586459512	1.5062214192634087	0.14203289662809562	348.14743188513967	4.3847642683862094e-73	7.518146374783545e-72
ATP5MPL	0.0814075648104787	2.405303499414543	0.098715017319642	12.419281469410635	0.029473073286669597	0.03314363289274709
SIVA1	0.30266489562204013	3.7009044434872744	0.07577088214602648	44.855053678496915	1.5527266391935005e-08	3.049499165262911e-08
ARHGAP11A	-0.37680568293310385	0.3480644107286915	0.17465851936224408	24.391389957878346	0.00018255866761359403	0.00025348910534881206
NOP10	0.07022184338131816	1.9455364366298966	0.10548081588571717	47.64061586691605	4.205399032806836e-09	8.488675825480465e-09
EIF2AK4	0.16277315510344365	1.2725920561751307	0.13968872317372766	44.31615890366447	1.9979539080233958e-08	3.86423024542928e-08
SRP14	-0.35706268381730527	3.597197935705167	0.08483902253920184	366.0425163237778	6.145370957953835e-77	1.143638546565555e-75
OIP5-AS1	0.31091273893901444	0.6092219300452342	0.16594181347880452	60.797537415546685	8.315315196249823e-12	2.014154125313846e-11
NUSAP1	-0.6359464096973221	0.7219541864739862	0.16688511688633698	32.417268191806215	4.9113731921132825e-06	7.782715982518038e-06
RTF1	0.051140271545895837	1.209399472624807	0.14107796409606113	88.8912474579156	1.1486588498328954e-17	4.020305974415134e-17
ZNF106	0.5827538912409665	0.5958993674785666	0.16692416248342218	42.396176467944315	4.8972263680179075e-08	9.203408174378482e-08
MAP1A	0.1204781508201745	0.16624670686871543	0.22228755021010585	5.843978641612011	0.3216977658434086	0.32924935659090643
SERF2	0.4225281599866254	10.22467426146459	0.05065474045322642	155.5645157635845	8.722222829932679e-32	5.522868065758202e-31
