	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
COX7C	0.16829713210572297	5.490329443971208	0.07452063881082463	18.08250495887478	0.00042294747967941984	0.0007785498841867246
CAST	-0.021080145163620508	0.9723499132310652	0.16493886865861151	5.856435272527051	0.11880774559697051	0.1378711937497924
SRP19	0.16140168184807158	1.4198292134367543	0.13513646949134062	4.16228917157423	0.2444646784130205	0.2666569687335735
SEMA6A	-0.07410616144006427	0.6265611618022592	0.18008988177231264	45.43077580661611	7.493930611896967e-10	2.947355183957415e-09
HINT1	0.17872515981059436	9.067573645958698	0.06043323423763747	26.682278167609184	6.863019467353339e-06	1.6703297778598396e-05
UQCRQ	0.3710465799969693	8.662541446703136	0.05964517818138523	147.06058075292276	1.1345207828991679e-31	1.7487663784890202e-30
HSPA4	0.18478643561894217	0.734373907336262	0.16424330459703138	58.51342094938718	1.2211822655267104e-12	6.493115460605436e-12
VDAC1	0.051183192427488616	1.089656457019524	0.16203788599052857	22.56802594536657	4.9682644151931186e-05	0.00010648274575259408
SKP1	-0.5231068266383387	1.0251646323002246	0.17074247854876753	30.204456802866844	1.2499288279608752e-06	3.3521817073256512e-06
UBE2B	-0.4826090133469187	0.5210235692429209	0.17661420432331398	11.482517317407655	0.009383377292306436	0.013559691049298883
DDX46	-0.33286019537608247	1.8966208383146386	0.13118194873992675	204.16633781012206	5.307462428648228e-44	1.2271496463813934e-42
MACROH2A1	0.2742949894368984	0.657350490020812	0.17013992873032266	9.54367478187487	0.02287124458078642	0.03045507786237354
CXCL14	-0.04631138839847978	0.8189229179842062	0.26468730588198175	4.295204825920337	0.2313012517950807	0.25356732057420484
HNRNPA0	-0.20177537119944516	0.6670296651550619	0.17543433997658311	41.184483914674274	5.975788328460629e-09	2.176384961630291e-08
ETF1	0.29455518828080024	0.7835849339498031	0.1720642777891449	43.78259660868662	1.678497296178475e-09	6.4356454119807855e-09
HSPA9	-0.036924043503604335	1.0244907914925945	0.16574774395482422	18.064598186605508	0.00042656015186209813	0.0007842539659536888
UBE2D2	0.2568860122243946	1.2592132182333549	0.1451833672839328	35.725800962878566	8.557652541975391e-08	2.632858423196461e-07
NDUFA2	0.04150549985989515	1.706090140840467	0.12591902260197316	14.069207301022288	0.002812447367438378	0.004517678613379963
IK	0.33491911771744043	0.600399766997814	0.17150438279199542	7.8725963981924	0.04871946003262556	0.061392151948626426
ZMAT2	-0.15117045303454296	0.5398882289686648	0.17708529739072468	16.37720131468268	0.000948912815981983	0.0016586952545114618
GNPDA1	-0.48838567688477036	0.776254839265981	0.17284228630095477	39.517640331422626	1.3483082474537623e-08	4.719078866088168e-08
LARS1	-0.35439424715691636	0.7398179686721168	0.17323772519141878	26.735713249065157	6.6883196198876085e-06	1.6330201183917586e-05
RBM27	0.062291285571770154	1.1035497153769462	0.15969338449568676	17.117367764161827	0.0006685268247391537	0.0011987919324934766
SCGB3A2	-0.5756162733310897	0.318062402978491	0.22159021585389005	10.807018307970338	0.012816508342816068	0.01804242779625214
CSNK1A1	0.02631643453648623	0.5533323510292835	0.1756357148106359	11.023793890480192	0.011597906327173049	0.016463632609549837
TCOF1	-0.6418338099603609	0.6858185575160847	0.17433525535811842	20.973308502981126	0.00010662845186376634	0.0002152315046879728
RPS14	0.085381184365833	63.45899385498605	0.03522319358225456	316.5577364696255	2.593539919409795e-68	1.0993727547275963e-66
ATOX1	0.3118564289748094	1.8945469850306085	0.11532751450241707	7.580454119845854	0.05552688069595853	0.0689455003596686
G3BP1	0.26635213527366136	1.0203508796438172	0.16609662107214848	111.11687190769499	6.309063694098264e-24	7.463279997824768e-23
LARP1	0.28819253875764966	1.335805993681661	0.14495560896661275	24.577567656188876	1.8921621574755764e-05	4.3031884535137554e-05
MRPL22	-0.3866631310012835	0.7787965538629944	0.1792034298055918	62.64776479638385	1.5972653161433253e-13	9.33880027752764e-13
CLINT1	0.23262666446621705	0.6734005727316696	0.17220617718052617	11.925751385924741	0.0076418813124602145	0.01126716027325052
RNF145	0.39346367325020903	1.8175920808947585	0.12402953380615353	51.25785400072891	4.3107849769586895e-11	1.9122842659415582e-10
TTC1	0.346492647833492	0.5810911178243947	0.17564281636750897	9.693568886401408	0.021358821637732152	0.02866628128335907
PTTG1	-0.2954043575078594	1.166768435787248	0.15837461278953016	66.78692086064075	2.0799492553795158e-14	1.3008207228316153e-13
NUDCD2	0.01372959711701555	0.6249126429268703	0.17520220976185502	23.121691857690166	3.8091775798903104e-05	8.339748905183091e-05
HMMR	-0.5456072551913835	0.4880761144465709	0.1818110390336129	7.655036903565815	0.05370589058030397	0.06690219512289294
NPM1	-0.5301820615330612	3.7774981058688217	0.11012142789514598	38.47913954778596	2.237638539710592e-08	7.60498087215671e-08
RPL26L1	-0.7773082687417064	0.6798999647069194	0.18053171859917935	86.84742616972926	1.0412537635735475e-18	8.827518017851297e-18
ATP6V0E1	0.06738581307337088	2.265646406671841	0.11489651168762088	27.837027206420316	3.929651349246631e-06	9.944689815838074e-06
NOP16	-0.14475328349424554	0.8241101334355206	0.1708386200827163	4.265284255137885	0.23420643065232608	0.256567848654307
HIGD2A	-0.31148632105152446	2.048559670731827	0.1246518774572979	98.49654898892368	3.271452988673639e-21	3.220798232719983e-20
CLTB	0.02051208598580813	1.0985249405099398	0.14833779515190762	55.84138502004862	4.5414428602225045e-12	2.2500785080193316e-11
PRELID1	-0.0197893318683598	2.4171000801361595	0.11255228067578109	6.256959806196392	0.09975629453295275	0.11736939510970386
LMAN2	0.026519364703057192	0.5541526003106964	0.17641592804237796	9.50147378915699	0.023315686956664427	0.03095582746758886
HNRNPAB	-0.06368862805425547	3.249872629628552	0.10652606946658084	41.02356800437883	6.464369549335549e-09	2.3375895574137553e-08
HNRNPH1	0.285432990745197	0.9190104099891236	0.17500642112284961	66.04442744100288	2.9986481975061465e-14	1.8303748597577519e-13
CANX	-0.039063416097076906	1.449831126788939	0.14887756390457824	32.2136334017805	4.718042524734699e-07	1.3138198709388963e-06
RACK1	-0.6172873169640929	5.188766774678976	0.09521776908891957	176.60152115829806	4.779063898108431e-38	9.471235725342162e-37
TUBB2B	-0.4675949796663992	0.7537795155355839	0.17325846201441195	6.131913169577274	0.10536579571934081	0.12330383762861509
PSMG4	0.29005200829363287	1.0325427358787616	0.1590465800177675	15.946449327268965	0.001163013881642282	0.0019986026839933814
PRPF4B	-0.43765456280731674	0.513236774826186	0.1756192915101486	15.564714094077317	0.0013924602383318903	0.0023557586737189187
LYRM4	0.2825816373746876	1.2874217312557201	0.1378107188519963	12.663860956663484	0.0054228995258891145	0.008258827022461866
EEF1E1	-0.6359661277025019	0.496141565781738	0.18066550071051785	18.168389317296715	0.0004060388951153452	0.0007483277221570251
TMEM14B	0.27550510110485643	1.194775197510332	0.14701664366955491	16.316862919051346	0.0009763617038838796	0.001702774811573486
NOL7	-0.2865322836778964	1.3837221913120403	0.1494961337277676	28.07023899478463	3.510806195552016e-06	8.929150424020628e-06
DEK	0.08954683095686586	4.591818235254983	0.08130247082423164	59.91693019757804	6.123415444880784e-13	3.361270492405783e-12
SOX4	0.09466832649209798	2.303717019683514	0.12126899556076183	35.3744364321592	1.0153549462689055e-07	3.0602569252670847e-07
C6orf62	0.6831049487711688	0.5243801875490655	0.17419855009534055	83.05893508088957	6.772547987680096e-18	5.4682054122750406e-17
GMNN	-0.18507693660783167	0.5237263585524958	0.17854058687349586	9.056627207991369	0.028547394605705906	0.037297366582454805
H1-2	-0.3563821074237105	0.32693477275019067	0.2368802836005688	15.228284936697946	0.0016315993243208298	0.002739076533458291
H4C3	-0.030797573717374224	8.378055898486762	0.12384868331640346	29.870245417479964	1.4695656752335604e-06	3.893328507650022e-06
H1-4	-0.15944593250065256	0.38804632695301206	0.24703806866788838	58.76507739763929	1.0790352413377851e-12	5.797914712258662e-12
HLA-A	-0.0647198315214677	0.7029261076038293	0.17295118294620082	4.397310920687232	0.22163485686915385	0.24384628088127527
RPP21	-0.12091035696390394	1.0092245603733974	0.1591435170967947	20.720549223706257	0.0001203229375281688	0.0002406458750563376
ABCF1	0.1597493031694782	1.3022185063284206	0.13907200506515607	33.456237311303084	2.580432096744422e-07	7.387878761035625e-07
MRPS18B	-0.12586583034894028	0.6710687345756005	0.17525583267315326	14.209403913560891	0.0026335407857708427	0.004248185242163114
DHX16	0.1410138701987587	0.4751853182409258	0.18396646818315338	15.470783903781012	0.0014554874147969497	0.002454225187823365
TUBB	-0.06655555755357832	4.0553429663854015	0.0899497561423022	8.281131552936131	0.040545199852066255	0.0519021022964514
DDX39B	0.07361041644776983	0.3977357654243752	0.17883200717648856	21.5750965289958	7.99521566996221e-05	0.00016509741694671628
CSNK2B	0.0692567036383428	1.0499049007267531	0.15251249265550523	13.36703331064382	0.003906508964622142	0.006089206006142379
CLIC1	-0.5027742178576878	0.9745868565848624	0.17249401569047382	70.86249022444918	2.7897029817931177e-15	1.875368612430087e-14
LSM2	0.1738083831587245	2.189072569203398	0.11205395786063033	23.10929187632064	3.831919022978924e-05	8.377519239349338e-05
SNHG32	-0.10737075178262154	0.9896115307166646	0.1691793938975052	6.049016030732673	0.1092496888873118	0.1272633780473571
BRD2	0.29688860031543357	0.8840735495352651	0.16224834297656404	7.748433784368899	0.051507247660992544	0.06453206890859985
RPS18	0.18318726754573966	64.99151593047505	0.042934245602571385	53.10345864215924	1.742572276803236e-11	8.058076649702236e-11
PFDN6	-0.28501154977331616	0.7738876023796657	0.17176926458903236	46.409426026175424	4.6412715579803234e-10	1.8589449862146911e-09
CUTA	-0.053975814222413473	1.6737933472747377	0.1280763095654357	42.078428197607536	3.8612796407885105e-09	1.4336527328085809e-08
UQCC2	0.15593037913219332	1.8052546933717117	0.12136711143783525	4.472055962773084	0.21479641617076636	0.23717751886873337
HMGA1	0.22915791317083925	1.1000589762717812	0.1501902711613734	3.4338234288125022	0.3294469671456362	0.35131800968849813
RPS10	0.0662998731378383	20.823762145217724	0.048536844677506005	51.82285520777441	3.2670889799971635e-11	1.4706719125296964e-10
SNRPC	-0.029935310887775783	1.320219178656509	0.1419975523971667	93.10447564975493	4.7166863788170904e-20	4.2091598912718595e-19
TAF11	0.2755407048187768	1.0419239047507525	0.14745293168561377	35.81175786667518	8.206995425476616e-08	2.5351973723233437e-07
RPL10A	-0.12517335993466225	17.95586199080541	0.05693359514808562	34.081882181504625	1.9038782584608964e-07	5.512937803437054e-07
SRPK1	0.003956252159950894	0.6486787595508652	0.17588341010998476	4.931370930402409	0.1768920334951827	0.1983808198826177
SRSF3	-0.6744385387394601	1.8711975242085246	0.14668689951402641	60.04091450142914	5.761100873111054e-13	3.185304323321546e-12
MTCH1	0.2530288878731779	0.7846079883489304	0.17046754390272606	42.26172197516098	3.5304615862982845e-09	1.3204618580125446e-08
CCDC167	0.08843293491894216	1.1988029414755863	0.14782376826974725	2.5995726760065736	0.45756446721867106	0.47629152590429197
TOMM6	-0.10708899820489724	4.785187805226074	0.07909410021533861	49.36843236639106	1.0889048502824641e-10	4.6157466709195563e-10
RPL7L1	-0.09539864639492784	1.1307805600277527	0.1638698290996596	25.1550656155041	1.4329659995588715e-05	3.313191083828542e-05
MEA1	0.18030345899198638	1.3768735432074195	0.13340029670127684	10.625546922884496	0.013932983249827882	0.01948829737785275
RRP36	0.43941489063150085	0.5003678321976796	0.17419017845260515	15.489075400028923	0.001442995727985456	0.0024358534080816435
DNPH1	0.02887428723067412	1.0352995349496037	0.15383860823170384	57.439272735955456	2.0707975091406513e-12	1.0711989826944521e-11
MRPL14	0.24193577162587118	3.2927090954246254	0.09097386971995858	13.718069026552257	0.003315143478214363	0.005275191812049133
HSP90AB1	-0.23493574816069757	5.180240492791368	0.09258646746690323	26.276192093178906	8.348190305888092e-06	2.009359370155399e-05
MCM3	-0.1928341952547935	0.6193390193497609	0.17537477906905038	9.356012438941434	0.024913527241381763	0.0328875800781562
SMAP1	0.5381898157519457	0.5901554346374376	0.17039205951527311	18.026191889227448	0.0004344123974018606	0.0007977296250724901
EEF1A1	0.07330989839136556	16.686802493561004	0.051132834259475346	81.65564966776219	1.354747418152312e-17	1.0767419583856398e-16
COX7A2	0.09968030764056988	6.276467926979568	0.06957003267826317	27.737836294676526	4.1225740187426816e-06	1.038126724851705e-05
HMGN3	0.1637168085710581	2.68892298956525	0.10460802248052754	43.101215057737136	2.3421877497066477e-09	8.868929295415246e-09
SYNCRIP	-0.27327249278156757	0.9158969671925805	0.16959365990642652	6.3541387751138245	0.09559585436672742	0.11273514201207577
SNHG5	0.3840582678018515	1.6671371499623262	0.12900988803744406	24.29053698475127	2.1723121388660285e-05	4.889304312550972e-05
PNISR	0.11323339330680629	1.386720874344911	0.14436527125716256	13.121032029936941	0.004382044792038101	0.0067682189804151235
CD24	-0.11502455059512164	0.6498278594194029	0.17655343715388966	4.560041578338314	0.20699683436161362	0.22922871497519764
SNX3	-0.5003843497456996	1.0406389205090134	0.16951840912747465	34.02590773095744	1.95639373332468e-07	5.643585703314673e-07
AMD1	0.4628459074115736	0.47761094977108487	0.1850753546855056	30.81990979321472	9.275968497891094e-07	2.5142323139932167e-06
GTF3C6	0.10556144861949239	2.15345138668356	0.11654945167457875	16.505036246095187	0.0008932652246915502	0.001572229219007273
MARCKS	-0.24873152702760637	0.8702413794310497	0.17347036021340584	36.118235256519256	7.069500067402438e-08	2.2152067973010512e-07
HDAC2	-0.4272224213092636	0.45050370672800183	0.1789283724078686	24.52641756930916	1.9393047226721186e-05	4.403837807734603e-05
RWDD1	0.2840486167362042	2.9595634148746393	0.09719430427200852	16.990280201864152	0.0007100028778802526	0.001261308954185408
GOPC	-0.17049689020275582	0.5826397923464274	0.176437517681127	6.878069090117606	0.07588735703978426	0.0913281599705921
HDDC2	0.39901920218091036	0.8358782844769558	0.16239021267593734	21.110967950503436	9.983491170930108e-05	0.00020259052562286362
CENPW	-0.6163042286631092	0.912841146831599	0.1774148775064419	63.62378129992612	9.87854789685045e-14	5.865628050814703e-13
RPS12	0.24687563956146874	100.40034603105676	0.033984572641129536	173.14451496579204	2.6654934563993267e-37	5.084428768081715e-36
BCLAF1	-0.017434326434120007	0.880557177350618	0.16826631430871555	6.9884008614435515	0.07226839683437462	0.08731716038737584
HEBP2	0.12570679244337438	2.1645406720454154	0.1159757647441448	22.104934559847607	6.203244809920326e-05	0.00013092879087051753
ABRACL	-0.17565266600715387	0.5680181540502017	0.1767940672737192	22.538079606931205	5.0401309932230787e-05	0.00010756978875046738
SF3B5	-0.425073101052803	1.7485224894528824	0.13799101462750077	105.04233817587738	1.279514823618392e-22	1.3373559046860726e-21
AKAP12	-0.34473987181447463	1.25987067059899	0.16177259092446558	8.118960631428308	0.0436160738393201	0.05555770340467652
DYNLT1	-0.7778703790111156	0.7717193496699518	0.17465180586187862	29.29333897182096	1.9430704406782654e-06	5.051321111541794e-06
EZR	-0.38569158979338786	0.7015725830670169	0.1803626429295462	11.270851359340668	0.010347914069119672	0.014841087283342685
WTAP	-0.15790861591691185	0.48610304214698274	0.17767426949476528	9.409847303216338	0.02431002934944854	0.032174418722687316
TCP1	0.13535485812701503	1.2314757768266795	0.152397542016735	34.76480796770011	1.3659065999700541e-07	4.047327129231656e-07
MRPL18	0.06401491346379427	1.7807504950483892	0.12606073815220745	18.380430530572085	0.00036711692200216435	0.0006831956377747596
SFT2D1	0.34557023921853436	0.7830842512031991	0.16645163089605988	31.77922506118466	5.825231781757734e-07	1.6045674546863361e-06
PSMB1	-0.530239940937022	1.410122941455611	0.1664369477468515	126.02279381954122	3.891066794793385e-27	5.118765455909229e-26
PDGFA	-0.060601392937854416	0.8376516739231384	0.15885326596241128	199.65950395685286	4.997280261360675e-43	1.1051956056284624e-41
ADAP1	0.42004718949879566	0.13996350716951467	0.5894739486121924	1.0945389137502843	0.778392572546424	0.7850806779285149
C7orf50	-0.4628063558795557	0.9395655728083309	0.17128731521377133	31.029474593519808	8.379871310059239e-07	2.2835149319911428e-06
PSMG3	0.11460231982063632	1.470245141262493	0.1361811932768671	12.479735291886755	0.005908098427351884	0.008926493267464333
NUDT1	-0.29060946111322744	0.5339504915666391	0.1796085331436367	32.69527990401548	3.734341151650892e-07	1.0514030622544761e-06
EIF3B	0.2533168373031851	1.165693738429257	0.15572336289840943	36.564578941093714	5.688496850626376e-08	1.8122434643122857e-07
RNF216P1	0.37000375576921174	0.6926150707244002	0.1736249798480348	18.249817432735654	0.0003906290319407362	0.0007225453366564406
ACTB	-0.028447687108260487	6.701584643224837	0.07538947808474099	66.25107212699004	2.7083944988201405e-14	1.6598433755821422e-13
FSCN1	-0.3715988101297925	0.5450610543506965	0.17510541019577375	4.142327286285763	0.24649982158773456	0.268301517648276
RAC1	0.044458042843797625	4.721838614969947	0.07895156734432522	53.726065921253394	1.2836145279055907e-11	6.121236779949785e-11
RPA3	-0.3218940002982884	0.5382494593839416	0.18056135386855518	4.210300950034252	0.23963258628734613	0.26194153523300556
NDUFA4	-0.19280674060752023	4.551371671697374	0.08916926126492884	40.61921648400312	7.87548680103877e-09	2.8211250841279728e-08
PHF14	0.1942916255343301	0.7502178512045202	0.16837540291465267	8.732646445441787	0.03306501301672288	0.04279661566032155
TOMM7	0.4576399144566241	10.800370849795899	0.05625729140687529	277.17611744560054	8.646637767484617e-60	2.9988111893594373e-58
MALSU1	-0.32728396924025066	0.6052416103388268	0.17528319235979148	3.9136063933956393	0.27094546598964037	0.2930281935508088
CYCS	-0.2097039362203102	2.0573938518147097	0.1278242120677952	23.962954298698605	2.5428805716572357e-05	5.6981435423626166e-05
HNRNPA2B1	0.05317181282237773	2.4458222005669623	0.12158701238803464	282.41290845868207	6.36397062542663e-61	2.258469575442102e-59
CBX3	0.3390315421212134	1.459114145090221	0.1302989603066632	18.389652270569968	0.0003655111104715284	0.0006810377955794291
HOXA11-AS	-0.2413890935463029	0.4502858630034131	0.18329861516377507	7.006392467516889	0.07169430167810428	0.0866921587644906
TAX1BP1	-0.12130230833455499	0.5548625826385463	0.17864694098315767	5.990317838686678	0.11208223464101556	0.13026465351271116
GGCT	0.19638170849757447	1.1597516685889444	0.1504921150384248	10.879811129930204	0.01239385587120852	0.01752828921173698
GARS1	-0.09177687235276201	0.6064924965480608	0.17754561997931279	6.119457905946547	0.10594079205884535	0.12388172312781455
LSM5	0.35945139742774107	3.147993885416573	0.09300633745008563	53.13197451364613	1.718347803036393e-11	7.970208958764546e-11
RP9	0.2010533619916751	1.1273952284941533	0.1521453620829638	11.761089324693785	0.008248027248306398	0.012056024502792684
SEPTIN7	-0.23074113235114418	1.1599052154540295	0.16466635361565707	17.18233812902963	0.000648262640481421	0.0011651929203470533
RALA	-0.12467556141778496	0.5588468549655667	0.1755099349152767	1.047435523430977	0.7897760511954639	0.7949856557548007
PSMA2	-0.4257418023358316	0.9949544913930622	0.16956720913400192	26.494185774025937	7.51496691347296e-06	1.8202919857078948e-05
COA1	0.3562313066991888	0.9088101685615262	0.15769456803999946	17.63855762079038	0.0005221704653477993	0.0009508736636285701
MRPS24	-0.15428350700981455	2.5947243438668792	0.10649902581286873	48.7428431753342	1.479694993858936e-10	6.203336705024001e-10
POLD2	-0.5430279913176612	0.7818687897578852	0.17274154531042096	9.8376481857631	0.01999781560704611	0.02702981985505081
PPIA	-0.5633470461274722	3.365849924021395	0.10856762096142084	99.9700249777834	1.5773959690356748e-21	1.5732720580055163e-20
H2AZ2	0.22816204345275945	3.179644542721415	0.09494914681841896	24.50682038969171	1.9576751539267044e-05	4.438948417373181e-05
UPP1	0.06265524199244131	0.41869751767522906	0.19027078081340643	6.7159551450199615	0.08152397193975995	0.09726785080537426
SEC61G	0.24767005216110521	1.0696239398081644	0.15207741562447305	17.394786328154623	0.0005861673255601601	0.001059823861143133
MRPS17	-0.009286690308188239	1.1538639328641977	0.15041506543694763	22.14956865005388	6.071971319344464e-05	0.00012844617026789765
CCT6A	-0.008399704890632081	1.288883472889027	0.14618209682583827	1.5040439580952807	0.6813373019207598	0.6917636212448965
CHCHD2	-0.204744520330159	6.533499195694811	0.07492028957460062	275.914330048352	1.6212770356133445e-59	5.263976077331838e-58
BAZ1B	-0.36997014416635265	0.9681541298716535	0.17160593968466586	17.092623153086606	0.0006764091081466695	0.0012100824138708294
EIF4H	0.009826829063445133	1.0336942133037748	0.16634279154406376	29.696446763327913	1.5985981717649972e-06	4.2059669139885965e-06
GTF2I	0.11141491923076427	1.667927899446914	0.13554282426296224	20.84861621637083	0.00011317846741633778	0.0002275498567553774
MDH2	-0.4751363703589532	1.0344454160669476	0.16978089228262921	39.386652059803964	1.4372952814905995e-08	5.01902196694429e-08
HSPB1	-0.492231761383537	4.37890048378811	0.09028406878040134	503.88793646275553	6.856322326056702e-109	5.506709405032909e-107
YWHAG	0.3954029940053636	1.117395443356516	0.15632072273585923	103.73594221858912	2.4437606473356766e-22	2.502804528747814e-21
RSBN1L	-0.07837623881394201	0.9616352553550225	0.16377731332621592	21.759960310009774	7.317944539538866e-05	0.00015255714982699876
SRI	-0.18657493685391438	0.8955528427631253	0.16537484262919716	16.226191757132256	0.0010190991552127126	0.0017672105805165903
AKAP9	0.11057622311920233	0.8718284088646079	0.16747607575892584	9.446044452499336	0.023912338916830242	0.03168471723839265
FAM133B	0.25898952438335193	0.8703118721651617	0.15821042629170226	21.12537663263811	9.914924906077805e-05	0.00020200501210513658
PEG10	0.3000277514336484	2.4376645101630126	0.11650668926121759	52.18811521631142	2.7309602206390093e-11	1.2403111002068835e-10
SEM1	0.19291477786279504	3.2040469343621107	0.09317077910304669	14.806337136140428	0.001989853762254195	0.0032756384478963337
BRI3	0.1136847299620049	5.86017880299818	0.07879823230103715	14.539854552082033	0.002255249187382402	0.0036807596363053964
ARPC1A	0.3686596567709945	0.7168714389676962	0.17123293419681435	48.585055387002285	1.5986691846027925e-10	6.68375116631195e-10
PDAP1	0.0761278306507753	1.699337411885167	0.13006253906310464	10.366266121730405	0.015696082015921906	0.021617528119401472
BUD31	-0.356714973107651	0.7552192165734819	0.17239718488640499	14.768753770916192	0.0020253175057680164	0.003323262918066659
ATP5MF	0.010299827168259577	3.2806843215705292	0.09825962229705461	19.022095525790064	0.0002705378547106913	0.0005134835401598444
COPS6	-0.2628807181407704	0.45307167587121094	0.1778994604113923	15.22324211434352	0.00163547761926309	0.0027425701615334894
MCM7	-0.1736771990273538	0.6980732671358219	0.17503039259966602	2.2227062332003698	0.5274898100702377	0.5438847636264748
LAMTOR4	0.05487087286925368	3.624065612533038	0.08770783922142646	23.911968485061152	2.6059698450777516e-05	5.822415788563176e-05
POP7	0.2445349220441781	2.3886261818084185	0.1047459125484738	24.921796681855994	1.6032878514467395e-05	3.679123701214623e-05
ZNHIT1	-0.05229531676777936	1.1399282835383964	0.14495214036054382	114.37865077796414	1.2527156705659797e-24	1.493471963502879e-23
FIS1	0.04521919767682079	1.9231268530927461	0.12150107203105742	1.67923894195701	0.6415592750796821	0.6544247685639003
POLR2J	0.43684135604145974	4.663034169969609	0.07584552830135995	33.04666005480249	3.1485038250449674e-07	8.980592218726393e-07
POLR2J3	0.3198048301991575	0.6721604453697927	0.1727652156770242	22.032157122301214	6.42338106984871e-05	0.00013538783857167306
DNAJC2	-0.0019193638242341886	0.7055085680900527	0.1703937692989848	10.193907592493815	0.016987764316688247	0.02323049469443131
CALU	-0.2115415503452846	0.5775085256652069	0.17731795912355855	36.04672601751099	7.319955889547796e-08	2.2843052530572464e-07
ATP6V1F	0.07101965891637654	2.8667883682292956	0.0968201347654753	53.41719853618633	1.493814502092616e-11	7.035681883312754e-11
AKR1B1	0.14037629371009783	0.5419979051778029	0.1746322691770629	1.8756560833926414	0.598611291790716	0.6134861190548239
CALD1	-0.02988039010815269	1.389065919810737	0.14364762419031707	9.569263428735212	0.02260581609652714	0.030180643362467556
STMP1	0.3328186209724354	0.7622294135956093	0.1671932874427861	10.218879635637677	0.01679433944082682	0.02300553140637498
MTPN	0.07368616103592611	0.8328765180323194	0.16909273357617893	6.611831854439515	0.08535494508708702	0.10144209205832927
NDUFB2	0.42366245555107757	3.7913196200417447	0.0826520294085975	55.42315577977024	5.5774342714957225e-12	2.7367089062065828e-11
MRPS33	-0.2685411979457196	0.8449995078820857	0.17004515031526724	4.568629089349997	0.20624981219050728	0.22856732999470886
SSBP1	-0.3969096686369947	1.3392264538529002	0.16459899513447115	80.7541725881174	2.114746172707194e-17	1.646480948750601e-16
RHEB	-0.09110545137816153	0.4642289095304036	0.17739660825853254	46.42916430801506	4.596629059148659e-10	1.8459094590160142e-09
CNOT7	-0.024883258897518027	0.7723902125463583	0.171982028451637	38.3799275817164	2.3485513410091074e-08	7.946539570687136e-08
PCM1	-0.0716901049592578	0.7143454614423664	0.17523590090249047	8.239839867593219	0.041306471260373435	0.05279202273310709
SORBS3	0.18994210771073342	0.4674755770750304	0.17730448871084528	11.390284294859157	0.009792251550006709	0.014110458796326948
PDLIM2	0.11443658562764485	0.659940178397437	0.17218999188365605	3.6508348740708243	0.3017197741410753	0.32287824357593337
DPYSL2	0.1251040811817531	0.5711290041202036	0.17650883910542817	38.25080080390035	2.5011703669321852e-08	8.37014469284762e-08
CCDC25	0.09335397707667205	0.7917520500932946	0.16903259113785943	15.905710532061676	0.0011855913328418604	0.0020282649931801333
EIF4EBP1	0.029663366367943398	3.7088636289497607	0.10121894430382364	57.24594742845875	2.277245686987881e-12	1.1622330830580288e-11
NSD3	0.09290637549458604	0.7229552891252421	0.17215955878539183	2.723903137760317	0.43618047823984646	0.4565236006817598
FGFR1	0.2802323032489461	0.6951887798549476	0.17220328161851786	16.045810974153028	0.0011097221678124625	0.0019178210963553997
VDAC3	0.02282373800422879	0.5462829915563293	0.17483337209265226	12.747030340091442	0.005216863955698549	0.007968903299695683
POMK	0.30622723557406334	0.4014478498617766	0.18058286842210192	95.84964611020905	1.2125823725130993e-20	1.1422226546018455e-19
PRKDC	0.18438852906552078	0.8825434135907699	0.1636962127271174	14.952939027720276	0.001857310643656534	0.0030807130893694247
MCM4	0.03830017131954948	0.5866746323199478	0.1756009407500554	15.577427639947018	0.0013841402722156997	0.0023468867282235087
UBE2V2	0.14149876617168217	0.5073537278252671	0.17477453411389424	10.121409109094202	0.017561810941923814	0.023927967408371196
TCEA1	-0.27815225378316516	2.544604338849478	0.12602362943985565	35.67145123132468	8.787049503610293e-08	2.6979954813902023e-07
MRPL15	-0.11923957592348955	0.4883528950384404	0.18202953893902543	39.2369456649476	1.5462031800502334e-08	5.3625137562651276e-08
TGS1	0.045534680798761114	1.024681582373786	0.16136287911469555	3.994466892134369	0.26206222582130156	0.28382324812157994
RPS20	0.1424720452071313	39.1677320857011	0.03727981910848434	110.19820465053635	9.946721551176706e-24	1.1327385885892279e-22
RAB2A	0.26069617965189595	0.9863798705155992	0.16020830190553992	11.085934808347702	0.01127015435658133	0.016058128429638757
SNHG6	0.29108356350111614	5.693764203156715	0.07414598307053094	76.64356020421474	1.609903083652842e-16	1.186817442345042e-15
TERF1	-0.004647105044201445	0.4878135433923046	0.17490282280720962	13.69349990758019	0.003353477168864304	0.005319549022543584
RPL7	-0.05618759096928229	24.175293969171946	0.0532229447435026	93.7666911604174	3.3989581223556266e-20	3.0873869611396943e-19
ELOC	0.1503556086569981	1.4668704196356237	0.13955631840102273	75.0952347747334	3.456966234826173e-16	2.4651076982919347e-15
FABP5	-0.25778527714315	3.4295378939689596	0.10850493372069953	146.89402433238502	1.2323581210604656e-31	1.8805784927382706e-30
RBIS	0.2551075518384924	1.9359018139164923	0.11273552671153182	34.284158989491516	1.7255636742301655e-07	5.015638413095681e-07
UQCRB	-0.22536673890475276	2.7066286000271935	0.11243509876715817	36.203221947967904	6.78294508108124e-08	2.134180246129891e-07
MTDH	0.03719506255692002	4.2662331457777825	0.08357739751385108	6.026971520119332	0.1103053501341979	0.12829722889084297
