	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
SNHG1	-0.5944051500044807	0.33085320204023244	0.41690031533454724	12.878337631813338	0.024545945710677246	0.04285710887241817
PLAAT3	0.08678596639812493	1.5844118360363937	0.15247463829880525	24.071929001356693	0.0002103105854910278	0.0006055357612439782
COX8A	0.22530669775040144	3.0893776045483463	0.12715713790294045	21.499380110126367	0.0006516599906385896	0.001726578257605348
OTUB1	-0.27062192548301267	0.500596858949671	0.2898087625781744	6.295158346799326	0.27854880624903905	0.338967686073392
STIP1	-0.14801179277497958	0.8460062480849365	0.21768445495473104	3.8765652226393286	0.5673210496051819	0.6126906735297293
PPP1R14B	0.39177062200690593	2.370996229895289	0.13963818348182166	19.013941532891295	0.0019106775220533686	0.004591643934887308
TRMT112	-0.09166378604876976	2.1307823957945704	0.13857076249544106	51.799185830853276	5.931362447957236e-10	3.6060793209492997e-09
PRDX5	0.16329543426378285	1.7385615811865702	0.14429281922327558	48.490862962623396	2.8198966204070762e-09	1.6116712519629956e-08
SF1	0.3178446391458218	0.5476382788745771	0.3157212614337357	24.54424152586671	0.0001705936557551263	0.0005045075943455867
ARL2	0.041566816944549695	0.6124874666303828	0.22290143649209782	65.68058534296688	8.096511401822441e-13	6.2400385854449725e-12
FAU	0.1017192091562934	11.235734183636362	0.06686261016556501	59.078486184609574	1.8840555718706768e-11	1.3188389003094738e-10
NEAT1	0.425483793888272	1.6116105312085531	0.21104015698460005	92.14562880847461	2.3791563049409918e-18	2.593280372385681e-17
MALAT1	-0.07369267058204199	34.935711094406706	0.08423975365841839	13.222718245709984	0.02137869285837261	0.03793475035101931
ZNRD2	-0.09856276831056932	0.457267700489741	0.2634523673406348	35.60811327837746	1.1376021685565728e-06	4.835601418432674e-06
CFL1	-0.2967961891589273	3.0255885966285083	0.10839394499192313	113.82220940324805	6.373472712076175e-23	8.683856570203788e-22
CCDC85B	-0.14168507603706615	1.666174167268835	0.147187170917884	32.91053984750306	3.920537317726285e-06	1.5301125183760386e-05
DRAP1	0.024587297467725054	0.4209208026932795	0.29804134426498824	16.667499470278017	0.005175533288413341	0.011015151740751407
BANF1	-0.12241963290574458	1.1290456332395749	0.16699421333989	133.9621657299349	3.431360183496796e-27	5.398201690738258e-26
SF3B2	0.08282260031994304	0.9700537887893369	0.20646060965519175	17.000267831959718	0.004499289055357409	0.009697620195586733
YIF1A	-0.11442707817255941	0.43075045704319587	0.277624420476796	29.423142245473173	1.9150743629612438e-05	6.611772574386557e-05
MRPL11	-0.10859754735586152	1.1491228535976457	0.16982846553921926	45.15784359319241	1.347527182299122e-08	6.923658182452728e-08
RBM4	-0.19784183783144066	0.37457538242016153	0.3620758411438075	9.454177835968949	0.09226320303917548	0.1326990083296718
GSTP1	-0.22148602359625838	11.128464807363137	0.08337059468385433	371.4178367936056	4.273242690889585e-78	3.6227601923875035e-76
NDUFV1	0.0027147027821753916	0.6657991762046065	0.21536742815648977	49.34278596815693	1.8885659695819837e-09	1.1041960419854816e-08
NDUFS8	-0.06343945408962813	1.698069065704594	0.13908242708297278	113.02850085653063	9.380993615346133e-23	1.2557365137735263e-21
MRPL21	-0.4641418051581306	1.161075415118008	0.17704574468212597	15.142498901229374	0.009770503140312187	0.019139650567543513
CTTN	-1.147212539537157	0.2534376388923073	0.4682646554798514	13.91429226715104	0.016163107068926808	0.02953880405650576
LAMTOR1	-0.07054803476806787	1.0654630229843536	0.17816965378286734	21.18437817938593	0.0007475882201994269	0.0019501190154261974
ANAPC15	-0.18525250196305196	1.0264766294955001	0.18780571673572538	15.889090023868448	0.0071679650305734146	0.014603891370700976
COA4	-0.29200751754884297	0.9428078248877644	0.2187451190910492	6.106532930032245	0.29599041925203995	0.355487877692178
SPCS2	-0.3419051967261672	0.33903438364716715	0.3108676200144246	5.961574019865111	0.3099759116259618	0.3696483914076643
RPS3	0.08194073473032949	23.6054137685895	0.048548971448163385	86.14989700577644	4.320383460137491e-17	4.3952701067798745e-16
SERPINH1	0.07989032848971146	0.3854449549077687	0.3261452784968125	7.29993900743375	0.19927194786920369	0.25618280745442695
CLNS1A	-0.390450859951323	0.37073181400344407	0.3314453436890247	4.631394944378371	0.46249797532307296	0.5193317956902203
RSF1	0.4573545955531936	0.40886150212687045	0.32887627382029	4.135646770690528	0.5300561753639447	0.5803625507437681
AAMDC	0.34103347658489735	0.3436153192268534	0.3693274655894767	2.6603571433047364	0.7521746363730466	0.7829594100308793
NDUFC2	-0.2233169174514224	1.4525893747532634	0.15449251863769134	88.68125998944743	1.2714018729241934e-17	1.3473328181127217e-16
TMEM126A	0.660097056495044	0.28351517150306366	0.3760847865141129	4.720709601399449	0.4509066401076415	0.5088027718277682
HIKESHI	-0.1264247742789792	0.3159841054032891	0.33663549633404527	5.807921491910747	0.3253599628420697	0.3863807807758742
CHORDC1	-0.508928280536942	0.25554905784206344	0.39826435288926393	3.2283177233225615	0.6648327910914824	0.7045380827816682
TAF1D	0.05584637630461606	0.9353197170233389	0.23357240005559404	13.683963678955479	0.017746581175321716	0.03197317930760441
CWC15	0.21673620031945648	0.6902871896413479	0.24972972866368776	4.10643617615824	0.5341958463108254	0.584360474172272
RDX	0.1391115507344173	0.42108241308944055	0.3363103041998072	6.902087023415788	0.2280246665778959	0.28594298224205544
TIMM8B	0.09392384247537296	3.1418965101030127	0.12631135429074247	51.910552915789594	5.627527418114575e-10	3.4350427360171365e-09
PTS	-0.16151887428527237	0.3011928248988083	0.33782251947667796	10.128709633615017	0.07166938541641567	0.10760254998290321
REXO2	-0.10262169686386619	0.34642253558394065	0.33973340093666193	1.67601493398206	0.8919075057998536	0.9073672359003845
PAFAH1B2	0.2569213212053525	0.43669856784778494	0.31867260850266615	9.954490230858028	0.07653506303251484	0.11306147743235008
CEP164	0.6138586839297152	0.22924401443671072	0.45334301512949726	2.7576584199894114	0.7372866953923574	0.7700886359813397
ATP5MG	0.3542984388787264	4.177920482650059	0.10654236578714975	26.005537058461414	8.901560548110071e-05	0.00027441982619022157
KMT2A	0.19578717154379494	0.4470409004386638	0.3463738774311917	15.529059841605886	0.008325517883057262	0.016564198552210408
AP002954.2	-0.18828885112984117	0.3014222002602573	0.3984294307833425	12.620417334937429	0.027207776880883904	0.04686125002283164
RPS25	0.147365018110918	15.0510550125567	0.06645851068782394	188.4587372008682	8.341482396714881e-39	2.1946727823080877e-37
H2AX	-0.6519498605656688	0.4978917899727407	0.29692929503139587	6.530651099640181	0.2579501728444953	0.31770134282542356
HSPA8	-0.7066438968644088	2.9319061380666587	0.13605634227790003	43.581001982958696	2.8171465022750836e-08	1.395768039763564e-07
TBRG1	0.37891603757943954	0.28215765358930833	0.3680258133506951	1.951244471195423	0.8558493444698596	0.8735960532849536
EI24	0.3358449345916153	0.6711694778622294	0.2696622651778623	19.16537168691002	0.0017904499519762213	0.004336867661453514
APLP2	-0.630175967977137	0.44370573776651995	0.3135844419524198	6.125010047347587	0.2942442869346356	0.354393671556633
FKBP4	-0.29955551609851755	0.7922491040092268	0.23953382975624266	7.347595489779906	0.1960458378425981	0.2534765889752507
FGF23	0.06262672291584652	4.858333973273476	0.07836557491428275	4802.871182528851	0.0	0.0
MRPL51	0.003531476331688501	2.9243588763980326	0.1124998550240265	77.99131501568627	2.2074210057336305e-15	2.0415299725754668e-14
GAPDH	-0.3921554872502665	6.23256351502363	0.08891062844227574	158.81067746686676	1.7742539120927163e-32	3.516248662147383e-31
CHD4	-0.16335497418135997	0.9135218976173044	0.2359163891700728	13.128571517858745	0.0222032475357164	0.03912489115416077
MLF2	-0.034200504629270226	0.6239550819495857	0.2264643339518959	14.417848786727518	0.013162106285367563	0.024893178155585807
PTMS	-0.2383213677801408	1.8955388470864902	0.159056016017478	18.144397309606575	0.0027707739824815334	0.006348650296196427
TPI1	-0.28246246821234844	4.433344000188146	0.08941493913125363	208.46620260268173	4.382745860752921e-43	1.3113863104919524e-41
C12orf57	-0.006688188273092313	1.3617966504504515	0.17687216676632642	10.489334472218616	0.0624996373813046	0.09566143093668086
PHB2	-0.14049341696081535	0.7832265752739652	0.24902659812924421	6.471896095175907	0.26296897444247946	0.3228404304096731
EMG1	0.41336589267353413	0.2893185976782877	0.31733030541973317	23.178484197602756	0.00031204813288171685	0.0008777315144448537
YBX3	0.22486310900989484	0.5555349295664018	0.30739902262516866	8.38340811402486	0.13633287641369393	0.18658651964779996
MGST1	-0.47739488067988844	0.4695420614742285	0.27959827612944915	17.587445761588242	0.0035104703671626825	0.007797638690378826
LDHB	-0.8047181388815305	2.280277036658456	0.1322435663077175	95.81434873091803	4.0241005293707034e-19	4.760292564201313e-18
ETNK1	-0.23937962485366843	0.1898465992986317	0.431185963976493	9.529986392639785	0.08970237593788966	0.1296267288647913
BCAT1	0.25228533047810503	0.29066242882566307	0.4053102282632474	10.593313809308256	0.06006697664531753	0.09255594372892
ZCRB1	0.2545831851735226	0.7282580205559105	0.23999204874420696	10.674905145835055	0.058220554762057425	0.0902891936655484
SCAF11	-0.2427635196016774	0.40009309093377976	0.3283744033026645	1.2423598853715703	0.9407495351246905	0.9454556422806314
SLC38A1	0.3059793844941032	0.28166081115517494	0.5230413679044881	47.02221695219987	5.62252106842943e-09	3.075257043162477e-08
TMEM106C	0.28627028174634317	0.3955155810564559	0.32723260511081176	10.03710243839987	0.07419076506873098	0.11034610866947708
SPATS2	-0.005521141636749956	0.41157816169984895	0.33961977366900525	7.879101345197341	0.16302566148883113	0.2165169705658211
TMBIM6	-0.3882799918892643	0.33192673945894025	0.3375843864433618	9.216222390404255	0.10074440255422598	0.1432767551703158
SMARCD1	-0.06471467949019111	0.37305958773673725	0.36532736903026986	5.661254127545362	0.3405875137191286	0.40134096211227044
COX14	0.1537046048624976	1.1147018838266727	0.2020393237489088	26.914783755812095	5.926387533363186e-05	0.00018919806225757788
LIMA1	0.20812524192170181	0.1574756295709812	0.5805381074858217	11.435845158525808	0.0433914178182673	0.06963705652472191
KRT18	-0.2033822480324357	0.3015995633101053	0.3311288783062671	12.28302578368357	0.03110887491519508	0.052923236477801214
EIF4B	0.5134034802204186	0.47756028153511315	0.3423821398058349	15.957771232071082	0.006965678846623716	0.014229753574227297
PFDN5	0.13875455708012463	2.52405572655469	0.129736100338548	8.582654176862889	0.12691401533114333	0.1759044390511578
PRR13	0.28141264702379915	0.4872655488757606	0.28077562951384055	16.979739747517215	0.004538381808444999	0.009740605681697705
PCBP2	0.139529728310427	0.674778325750046	0.2745550729432839	29.817539783703523	1.601964924048828e-05	5.568561444415743e-05
ATP5MC2	0.5463312138052963	2.1392572155027145	0.1428610713871799	37.733938691080766	4.2672352998074085e-07	1.9040353998555862e-06
CBX5	0.10937139842754007	1.3972414461360714	0.19009647524364218	15.896294867468896	0.007146479038037207	0.014579581566904783
HNRNPA1	-0.21413634439681614	3.3446927581774153	0.11709912893310184	46.86762598696441	6.045666942249842e-09	3.2539184329209814e-08
GTSF1	-0.04824801479382609	0.6661685676517338	0.2194367758846176	29.263499917050012	2.0584487807529235e-05	7.090728757175984e-05
BLOC1S1	0.38823040557785643	0.9709053185820675	0.21942731841837762	7.592151957505848	0.18019168087063683	0.2360279012949286
CD63	-0.08805827321775796	1.7071390900854275	0.14094303421838178	92.21668114814929	2.298717001532817e-18	2.52362744197056e-17
SARNP	-0.22352356840353912	0.5628405891199252	0.2373349736146663	45.70894143053829	1.0409511029442758e-08	5.421472297245614e-08
RPS26	0.3275647096925065	19.600005212464023	0.05739653997341436	132.9847620110868	5.5335946644071324e-27	8.529561068570994e-26
PA2G4	0.0201582579384499	2.4262417390475584	0.144016133844949	26.311135211166402	7.765316633057068e-05	0.00024282527012387472
RPL41	0.30005768315060605	58.10017030163051	0.0402489009148098	545.5820333177508	1.1504334853634059e-115	2.1944518733306967e-113
MYL6B	-0.06911952428678785	0.49257244139641976	0.27200216078601375	4.934577689430171	0.42391654124135414	0.48357385547776255
MYL6	-0.30364070576805763	4.770248462127497	0.09713223800402082	230.30114095345198	9.218293097719945e-48	3.43100372368796e-46
CS	0.2828292976367233	0.4264169220928797	0.3781153652391594	40.29394626873818	1.302793453554519e-07	6.079702783254422e-07
CNPY2	0.01620272669393776	1.0084846628060948	0.18690779548339018	17.221374903551805	0.004098536826543352	0.008934810281864507
ATP5F1B	-0.15736335185635367	1.3496716612921305	0.15851928994569256	33.73885874800544	2.6836801689455847e-06	1.0805530178920745e-05
PTGES3	-0.5708807123049623	0.9927202016902745	0.21237692680711942	15.73823194992383	0.007632564038621841	0.01540647185573668
NACA	-0.18715470104338486	8.014547441413436	0.07061808062439287	48.18991168589491	3.2485712705753936e-09	1.8360443551474263e-08
RAP1B	0.009834863733284063	0.25047175997609256	0.4298844480502958	11.186461895995762	0.047805794272150016	0.07567597723993871
CCT2	-0.560649128278571	0.8166514146632824	0.2183436075945405	27.872100831689295	3.8555151204360345e-05	0.00012762507752245961
NAP1L1	-0.07618097126396366	3.1745689826283954	0.12796699940690776	44.26905761096259	2.0424487363206223e-08	1.0389255905417566e-07
OSBPL8	0.166635008476207	0.514284676525367	0.2950017515436125	5.551737031104494	0.3523060746130076	0.41228456277565156
CCDC59	-0.24374102857749308	0.8268085782109855	0.22308011357245858	6.584477148455335	0.2534218205863507	0.3126286970208336
ATP2B1	0.5452977773182425	0.20262640810914087	0.5510881409400967	10.014363581405405	0.07482928196121398	0.11086189889885555
NUDT4	-0.6576673950189555	0.1684138502282371	0.6400680891060309	14.608693111951425	0.012171962505996019	0.023189032189949967
NDUFA12	-0.21008984643177264	0.9697924716342399	0.18773028761674568	16.995516160464376	0.004508308556868823	0.009703355229593546
METAP2	0.2399999637877571	1.2480411865271896	0.21602109010699552	42.49405726227269	4.6787395879966803e-08	2.2810723997709053e-07
SNRPF	0.1752018294724175	2.0262782043556125	0.15751732430436283	21.387091869297365	0.0006843760129555943	0.0017975177207749343
TMPO	-0.0032058735348718384	0.5878087412884825	0.2457823081856594	12.16520302287472	0.0325929115954047	0.054882673313370114
SLC25A3	-0.21646273464882027	1.2686161021645872	0.16647943087892103	25.419104263492045	0.00011562644440128774	0.0003521875332462377
HELLPAR	-0.24230450931554592	0.5484885079646931	0.31308918457034085	20.908600865055178	0.000842906893406422	0.0021764397958345177
HSP90B1	-0.5200983532172205	1.1220029165013559	0.1977663621665445	16.869057901342785	0.004754945140483895	0.010134142855277127
TDG	0.16594376143166956	0.7876315738924428	0.24722206581791192	15.55746445558816	0.008227947781790158	0.016391446886438357
TXNRD1	0.046156049527319644	0.29608467620836565	0.3779186966113742	4.296528793704965	0.5075594566619407	0.5612577759899431
C12orf45	0.445818587737794	0.35513028760787546	0.3336865994949556	11.432777164260642	0.04344330131817513	0.06963705652472191
C12orf75	-0.01430752360622648	0.7750664552300742	0.23826021517057716	17.602066124517023	0.003488784850508616	0.007760766300111003
CKAP4	0.8866905061194836	0.31123457475200467	0.4382405358998341	9.82858951525759	0.08024035713831446	0.11739864332988291
SSH1	0.4583315859218059	0.573257467956237	0.26813898507609113	46.86411994616719	6.0556231942879e-09	3.2539184329209814e-08
ATP2A2	-0.378072347217669	0.2640731301996325	0.44955320986120606	8.504273964756521	0.13054702042307129	0.18061174357715937
ARPC3	-0.34203358308543047	0.7393442665824221	0.2229439526001644	30.062691880304556	1.433538830436557e-05	5.017385906527949e-05
VPS29	-0.3112817239045458	0.558081645784867	0.23209532888644513	30.857126736911596	9.995743827934483e-06	3.606029570077547e-05
PPP1CC	-0.5495785018797172	0.6806230528617847	0.2777523942765878	77.37165480767226	2.9742546536292892e-15	2.717791976909159e-14
ERP29	-0.16645851272000012	0.8790957721172078	0.21069184587998485	7.879091728738786	0.1630262117825219	0.2165169705658211
RPL6	0.015457758021052141	14.407530981715238	0.059698892658801385	24.515398640794956	0.00017279044889852879	0.0005100159091279593
PTPN11	0.22857233697321205	0.3483934689166284	0.37509800106741376	11.774509165529253	0.0380116266555401	0.0622063617489017
DDX54	0.5994401372155489	0.4072726203538429	0.37226347947524097	10.011827995891963	0.0749007980109568	0.11086189889885555
PEBP1	-0.2323275348207207	2.6668000898088	0.11598985519572844	84.43134071964778	9.905571595932892e-17	9.689680932944612e-16
SUDS3	0.33322716574006306	0.5464166506227347	0.2937449003275302	8.362151380355954	0.13737390939363198	0.1875709067820843
RPLP0	0.17190074183410606	16.174799169864404	0.05755443632085648	86.10309764737758	4.419150455639284e-17	4.465975890930826e-16
COX6A1	0.13963753706782173	2.8704280582886454	0.12015162332754889	134.89988757719402	2.169300141000649e-27	3.4482833491322815e-26
DYNLL1	-0.016271324114359314	4.7658871242531395	0.09177558074308749	26.97345119210968	5.772553203221504e-05	0.00018506126445621881
POP5	-0.15701672754841597	0.3755040380891298	0.2884136985659811	18.93969935684936	0.0019724831087809484	0.004713737892217162
MLEC	0.11452719990235477	0.5771298529270462	0.27054819571111693	11.731278492125057	0.03866129825965397	0.06289673895973556
ANAPC5	-0.32453514797428507	0.4474885300454843	0.34297703748032593	9.03072820670468	0.10784477230283572	0.15238066901308084
PSMD9	-0.40399263367259886	0.33755154477534793	0.3489058023226661	11.814607231905484	0.037418315222312266	0.06133227607867725
MLXIP	0.18998015441854882	0.3443097666105116	0.40177762164735875	10.2590047952217	0.06822040472311808	0.10327811270583154
RSRC2	-0.080802118689509	0.5312923708773682	0.28108514504344434	4.460758416106728	0.4851509338647649	0.5395228357173908
DENR	0.18678946309820665	0.9987518928123499	0.23252703699329577	38.90987180041702	2.4761267757874823e-07	1.138123331280632e-06
ARL6IP4	0.012929632407740548	1.9460551295281776	0.1340192456651765	24.410524807691218	0.00018101652387897315	0.0005301509232637827
CDK2AP1	0.28027888469990564	0.7357307345630938	0.2614123409748466	24.86185117831883	0.0001481570266356014	0.00044505437528725934
SBNO1	0.11421208263957255	0.3414528705284266	0.3439517188973029	6.032981660145651	0.30302287809457534	0.3626767937037819
KMT5A	-0.08956800769052058	0.24534419882688133	0.4727230051556833	10.988419071951967	0.05161008326797178	0.08127656044058301
UBC	-0.37666708631158047	1.505942348463313	0.16661850343405382	60.9580679635319	7.703397175037988e-12	5.651626965917293e-11
RAN	-0.4280593517731182	3.2643498483055238	0.1076430785197387	98.02109604710768	1.38041716474986e-19	1.685213274726629e-18
PXMP2	0.30490760161062014	0.5463563000859567	0.26900105148541403	4.508545484570732	0.4787408963964331	0.5340340701030386
MPHOSPH8	-0.03747940821088325	0.657390106055437	0.2593339931895107	1.6139136234269245	0.8995616736531558	0.9133274211541688
SAP18	-0.3191582966961778	0.9970054649084881	0.18173257684443275	33.519427996692684	2.9673831069520346e-06	1.1853996390598965e-05
MRPL57	0.2354167276650016	1.591301596362779	0.16441130777777505	4.828497129268726	0.4371673355379605	0.4971068211854901
RPL21	0.28857956064982226	29.960417223572122	0.049191893486401246	104.88321454834113	4.933317661054532e-21	6.379866737940013e-20
GTF3A	-0.1179669265110432	0.7653269977805327	0.2312347688344011	30.39947433581392	1.230473670122374e-05	4.3465343069600524e-05
POLR1D	0.13972872093651262	1.0692505998549018	0.20187296666776905	8.271460683637997	0.14189587134481157	0.19281665153355518
POMP	-0.15342034745487615	2.45593303407433	0.12495452361484048	32.98965747569764	3.7812705887104774e-06	1.487169824322729e-05
HMGB1	0.02083318700673904	6.479805188218554	0.09227638946218855	17.564304257213735	0.0035450646781982967	0.007851623655922497
HSPH1	-0.1811751243407498	0.8321555473644245	0.2385969403832754	6.352574637865928	0.2734073078317386	0.3341138426778842
N4BP2L2	-0.19173233697664505	0.33023026938392525	0.379806466773486	11.569888458986952	0.04118103245162404	0.0666407799800406
GTF2F2	-0.668008283413453	0.4133504380088434	0.3256114807210598	14.35481394141334	0.013505943727415037	0.025413156754667505
TPT1	0.2045594473536657	9.773772161386422	0.0720789741628195	162.58074306090384	2.7890191830779307e-33	5.994427145601299e-32
ZC3H13	-0.3190340217691509	0.5129333586359847	0.28318853820560264	8.91260722233801	0.11260114641537113	0.15778636311281574
ITM2B	0.01218211172629133	0.33961992489781073	0.3351746916682317	2.075815540990334	0.8385582042366886	0.8582426691248737
CKAP2	0.15248023568424354	0.4155959347047061	0.3436044702721556	10.04112536391176	0.07407832838669205	0.11028636987130934
SUGT1	0.2798063050678623	0.3503045458491803	0.34752985231294975	6.8829663362830615	0.22949077860715264	0.28737224854216203
COMMD6	0.27136982145751637	1.5432802213718932	0.18081619793719275	56.247723233776924	7.225854533750743e-11	4.944687900674276e-10
IPO5	-0.09847476977368494	0.366365544262485	0.37378637411969656	14.744187167801101	0.011513180214612227	0.022099513216978943
ARGLU1	-0.22140666136589565	0.6798652851044601	0.2524985508583127	6.041854156592308	0.30216760877461785	0.3619370258948719
LAMP1	0.6349158124285301	0.23098162094129845	0.5214285106792999	24.311489713353694	0.00018913975752434914	0.0005497662285374415
TFDP1	0.36250993346752947	0.44250839762680294	0.3616255683918512	32.20231675664718	5.417569432192202e-06	2.0668027383813247e-05
UPF3A	0.1881084225671374	0.493807623343957	0.3064658227830214	13.559603682358102	0.018662649813597307	0.033504945430058226
HNRNPC	0.02312331034963823	2.5390953847301403	0.1284584722408582	3.1148054046216203	0.6822914580332244	0.7195416482091918
SUPT16H	-0.052793615427769	0.954809294039084	0.21579639256050984	8.598888478481058	0.12617303142286476	0.17505890720087716
DAD1	0.10070480618092029	0.5796477809049885	0.2561392687908148	24.47787488098902	0.0001756903461368741	0.0005175742629437642
MRPL52	-0.02950470955131486	0.8933641444757716	0.22117972801678953	3.9733084760723614	0.5532652627890906	0.601769630089916
PSMB5	-0.4934782471787223	1.7602578783757583	0.13750596511889218	156.04003623105382	6.907678489046527e-32	1.2700141414801205e-30
PSME2	-0.19390304042364323	0.4152009565694639	0.2522367441859566	82.48289338417635	2.535886555337794e-16	2.4338131342424366e-15
NEDD8	0.22237150122032542	3.3626747461820283	0.11211463862663396	12.569618157302102	0.027763651248968547	0.047657291120276724
BAZ1A	-0.330469085488538	0.39235579683045957	0.29798451451838476	19.78960245279177	0.001368575057101946	0.0034124927077411266
FAM177A1	0.4596376045055774	0.4601458489216397	0.31311484110359566	6.104090817834276	0.2962218199041471	0.355487877692178
PSMA6	-0.11543505392421574	0.6179866109380913	0.2187890130957087	53.861146618610746	2.238157039005119e-10	1.4290492223940635e-09
PNN	-0.35210827374888726	0.733478153151665	0.24139424693491682	17.054753497919137	0.004397117573683712	0.009517732507009
FKBP3	-0.2730274567644525	0.4546521659193094	0.30808427602669414	14.983856319932784	0.010431540526432045	0.020201181273268146
RPS29	0.5725742717530877	10.045473255000038	0.08744790791398016	787.2330822896183	6.685531949839122e-168	2.550530438863625e-165
RPL36AL	0.23806854056080465	4.595467959995673	0.09569423562648538	20.631034285569513	0.0009509125913015752	0.0024321018389047325
TMX1	0.011280993167235872	0.262718430457547	0.43240929404741607	4.7263165839362955	0.4501851708257431	0.5084993121244145
RTRAF	-0.30191260228651623	1.4501350930840748	0.15752177989167188	34.97021800612674	1.5253831236930872e-06	6.359930728840576e-06
CDKN3	0.06913674064642567	0.9375878589307984	0.20354836708691004	6.535134477780957	0.2575704621343886	0.3174899234386729
KTN1	0.01051573215062316	1.4193224007767233	0.18275165920155784	16.25240099279017	0.006159213162499981	0.012857673441826225
PSMA3	-1.213728929374043	0.4612989822762233	0.2976477352342035	35.061997715048165	1.462386430435079e-06	6.13077388143937e-06
TIMM9	0.0794086158467484	0.25860352517908425	0.3999876484505086	2.0435628862060184	0.8430850460256684	0.8617198795948894
CHURC1	-0.028142055501146405	0.7145640182884742	0.2400619913850515	1.1267883808818624	0.9517052195935127	0.9542064159656375
EIF2S1	-0.5043159969695657	0.32889447506010083	0.35952749669042716	6.875726663220121	0.23004796111744827	0.2877485152993656
ERH	-0.3587392950055862	1.4612266516314176	0.16282324143160365	35.78552223305633	1.0484027762242207e-06	4.493996169994834e-06
SRSF5	-0.3545076524480924	0.41704455378420097	0.29198800249558	31.611379582856898	7.092352230718873e-06	2.639738903433415e-05
COX16	-0.0077447738538669805	0.34377029529445735	0.3412027810991138	8.488022347577498	0.13131191887178154	0.1811772045192935
RBM25	-0.15141597870024365	0.698643941635201	0.23146948866915495	3.704756549581816	0.5926562755374012	0.6364486111682437
NPC2	-0.1911461798399594	0.6485270331291734	0.23100495355224257	31.441568435527643	7.662499794276998e-06	2.8312287375464163e-05
TMED10	-0.5370580940110796	0.23397795562660298	0.4194013660060114	10.588338182537882	0.06018133364780896	0.09257733381709322
AHSA1	-0.6756208773222198	0.41804137609489905	0.2962085028432233	33.83131277679786	2.5723799715012644e-06	1.0412339088888407e-05
SLIRP	0.29673938867742167	2.036228999761072	0.15684534374972436	11.477599456749886	0.04269111015755787	0.06879264424544171
SNW1	-1.3318090141989392	0.311142102660174	0.37899265741801114	15.772132093098207	0.007525674683671138	0.015231007383663338
CALM1	-0.07641293115492774	1.6279447598787442	0.1553496190675851	26.237641164922934	8.024703477633133e-05	0.00024991219401771756
NDUFB1	0.37836598976757313	0.6362473038488876	0.2825517890407355	31.395491043909715	7.824911091909867e-06	2.8842546681774047e-05
DDX24	-0.03315309666140698	1.242019465777507	0.1913824202857344	13.749480805961866	0.017281550055298515	0.03132024392444838
GLRX5	0.03317036868513458	0.9410057743681536	0.2084827016852225	16.490345166317184	0.005575017724398145	0.011783209206968931
YY1	-0.1479602609157681	0.5532698734359401	0.3019519765379542	14.612073473410874	0.012155091538962473	0.023185837110570918
WARS1	0.12238941289818349	0.24026559700269143	0.42447669148972983	4.673352337174492	0.4570296054581268	0.5143268273813433
DYNC1H1	-0.20203433622770717	0.40230025685506593	0.3465114905267034	10.591581147098168	0.0601067760388989	0.09255594372892
HSP90AA1	-0.43499470922946937	9.991251044420514	0.08817727848368499	68.17019886075286	2.4615482499448143e-13	1.9362487780493743e-12
EIF5	-0.19883782523037538	1.5918082747433657	0.1519342675681484	21.379290625000067	0.0006867081855486949	0.001800544142864791
CKB	-0.18480496957771309	1.40183371421377	0.15292096021370738	162.823034666917	2.476263226067516e-33	5.398253832827185e-32
ATP5MPL	0.27254991649744237	2.026303365772833	0.14172229268758257	11.870393961102309	0.03660749280046395	0.06019723492834912
SIVA1	0.01693577041136079	2.9093643007591368	0.1165372085477573	6.521380378878348	0.25873679872899047	0.3184131894035802
ARHGAP11A	-0.706462715230827	0.2879083430055876	0.42058311350947575	7.378176351339789	0.19399948137046694	0.2517374222545345
NOP10	-0.047351327827179816	1.6282941446834767	0.16204600769561084	15.517429441034437	0.008365792171424016	0.016622654757282616
EIF2AK4	0.3306390570458894	1.0157239715925632	0.2164989678424942	16.136195968312677	0.006465796710697887	0.01336798579962005
SRP14	-0.2863602963753068	3.068444873493058	0.11350467631372758	85.77085756168708	5.188277307648202e-17	5.174713183968076e-16
OIP5-AS1	-0.2817641398091472	0.46036511476556613	0.33731502125318524	18.675743750245147	0.002208528989148151	0.00517698193155158
NUSAP1	0.0038667060215941255	0.7106431525319956	0.23325342973458196	6.279453631461365	0.27996866375792245	0.34042404852158537
RTF1	0.10794179111356549	1.0991185960695251	0.2005653777546827	27.261652531040454	5.072464511900807e-05	0.00016399535688899644
ZNF106	0.7529662324105729	0.4640047706236747	0.3586128019634561	15.807155266645168	0.00741677446593271	0.015050529035921962
MAP1A	0.5426975421645209	0.10752831706317083	0.6995219893992984	7.991505015573239	0.15670442467397924	0.21045481404610444
SERF2	0.14770750222635007	8.05305321927575	0.07912112767823845	31.635359649018937	7.015310495074308e-06	2.6238636802655378e-05
EIF3J	-0.16054829846544835	0.9319880473322941	0.24285095462358453	52.038487885855375	5.29760966134817e-10	3.246647527396509e-09
B2M	-0.22965292171093163	1.0781461337802343	0.16955592631818248	71.20521929395454	5.750895142180151e-14	4.848544744180613e-13
DUT	0.13411373202784815	0.582804565064482	0.23030678049222375	48.43013557615495	2.9015936291532346e-09	1.6521760739133715e-08
