	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
GANAB	0.4379212800144713	0.9427575105434213	0.09053306639714878	29.439997252990906	1.8099196967754738e-06	4.7293449610948166e-06
UQCC3	0.030491638042287543	3.2432597084355126	0.05590471374284312	22.526561715762	5.068047127579905e-05	0.0001080145239760745
UBXN1	-0.7326746411460646	0.7420872242832433	0.0933214630391717	70.44473912360263	3.4278549117176738e-15	2.245024289820245e-14
TMEM223	-0.26220544091845727	0.5686774555134747	0.09836008294782263	8.103268317138827	0.04392498387822038	0.05585793783180359
SNHG1	0.0900508578391511	0.5813509802854246	0.09997766880478932	1.8032340064282835	0.6142314327087237	0.6278078809869473
PLAAT3	-0.45320854583296605	2.777552960004282	0.05441426173089671	76.3591574356451	1.8525505112205796e-16	1.3526277895323465e-15
COX8A	-0.14653821187099317	3.4230318136292364	0.05470797246797575	25.58417367112088	1.165384203450935e-05	2.7317608209925145e-05
OTUB1	0.2493083560339993	0.7659868472847046	0.09313111498213204	6.140335285547735	0.10497868418080175	0.1230395330721225
STIP1	0.27501215486310177	1.1578967853950417	0.08603496493523675	13.04662286966959	0.004536857965671397	0.006986394074300977
PPP1R14B	0.030627132389674162	4.320996834277565	0.04770691162879874	11.871177754077507	0.00783773454505443	0.011522526893789076
TRMT112	-0.11983763814053186	2.968555213017419	0.05596869458979258	35.42214588310708	9.920539719663878e-08	3.00969057896761e-07
PRDX5	-0.38068992714114375	2.1739043225576866	0.059518774781766884	49.22964569053147	1.1655721776678185e-10	4.927044717786956e-10
SF1	0.29385156963718934	0.9350001946704606	0.09204136019651164	11.64732589241521	0.008694294980901901	0.012684028815350192
ARL2	-0.8494168931199403	0.6075689132208066	0.09589070071806759	73.71797237217288	6.821003860912155e-16	4.818912912848124e-15
FAU	-0.422950881051229	9.935794942659367	0.03915737561617101	158.62035134527105	3.6379805944948497e-34	6.168398207999045e-33
NEAT1	0.6322764205839742	3.979088404723343	0.07287346083658316	94.08788036884835	2.8995305055293264e-20	2.665472018938405e-19
MALAT1	0.020453665904856824	45.60412937867974	0.04439435812147654	54.511533871133	8.727977550772007e-12	4.241685905247797e-11
ZNRD2	-0.7296232820041152	0.7889930546833944	0.09329817242755276	61.104390780652466	3.4140276827500085e-13	1.9585737758934257e-12
CFL1	-0.7183697485746064	3.927441604076344	0.04664061902493332	268.62695338574486	6.116751952773607e-58	1.8302281333201026e-56
CCDC85B	-0.37321311041318794	2.6307196291713084	0.05820648784409547	51.44437279149133	3.933815507251775e-11	1.750146490981402e-10
DRAP1	-0.4319894966925431	0.4816941434834732	0.09932436947130353	14.258427260522694	0.0025736818473569055	0.004156019575731892
BANF1	-1.0562865709977727	1.3968631975086354	0.07319883738521292	217.39511130218762	7.34176446732049e-47	1.8672554295218447e-45
SF3B2	-0.2198182714912902	1.2299097828731531	0.08231407058747724	13.962277708284091	0.0029569515106748533	0.004739819333287633
YIF1A	-0.6089699686712644	0.7002574490805142	0.09309502610331213	47.52739814538381	2.684318997378952e-10	1.1071002135135894e-09
MRPL11	-0.4086700697199279	1.80991184484007	0.06665775052555609	50.497606894003184	6.259184043477764e-11	2.7134985370304167e-10
RBM4	0.041299101157331694	0.5157167517386619	0.09832686686005926	5.235052028301652	0.15537272084808976	0.17615064785600665
GSTP1	-0.9159381954932301	12.562194201365548	0.04087045679166384	539.3684150114987	1.4006273552413294e-116	1.2572690259401581e-114
NDUFV1	-0.7632993670170277	0.7903718383321083	0.09153547184019979	96.89513769365476	7.227597206107037e-21	6.936675054414678e-20
NDUFS8	-0.5986534859921383	2.02184650467452	0.06271347962291765	150.72891503406754	1.8345243129052792e-32	2.886066084013872e-31
MRPL21	-0.27944645019005726	2.044122472612823	0.06328405773487894	31.621292222873308	6.289101272692389e-07	1.7230105102564783e-06
CTTN	0.4931370614716218	0.5486886650408992	0.09656421354081289	20.135045064500446	0.0001591473959454824	0.0003117572865376202
LAMTOR1	-0.3056499491741929	2.1140912133763385	0.06193481951708696	30.248958624719307	1.2232697298242797e-06	3.286460576957484e-06
ANAPC15	-0.10951300493804904	1.7403189767561922	0.06999709868636701	3.240423556373571	0.35602102079847564	0.37649901437177674
COA4	0.1602527285989229	1.6155853331277543	0.07562724066471746	8.529428957052914	0.03624802037156335	0.04663952705481086
SPCS2	-0.0010912643923809207	0.530111082832747	0.09810316138752188	4.805534519477078	0.18660339167671422	0.2080034884577545
RPS3	-0.2858806144511909	26.914065347833933	0.027711794722597532	107.24438657633073	4.2983234730898127e-23	4.753073637634098e-22
SERPINH1	0.3378931193101585	0.6470481320480329	0.09573109288039845	17.214743788271335	0.0006383847275486297	0.0011487913847160482
CLNS1A	0.25150401486736473	0.4097854902921689	0.10133644721780949	12.330485808759477	0.006332690183598546	0.00949165023699404
RSF1	0.125640115206671	0.5048503412615274	0.10069623137689078	2.3709285764543893	0.4990692001472216	0.5159753383635909
AAMDC	-0.4285015259763913	0.44902635502773053	0.1011163446182427	13.441276209316129	0.003773300888797692	0.005893610190691174
NDUFC2	-0.645062501882424	2.2764816139312147	0.06742277392388644	105.25648746453226	1.1507406629108841e-22	1.2194654525013951e-21
TMEM126A	0.2116365403492577	0.5003007601153927	0.098307629916897	12.869347097046557	0.004927840065916853	0.007565275594154042
HIKESHI	0.13433272604134508	0.5834790157624334	0.09496481273023769	37.37611699226727	3.830910379164157e-08	1.2438232422562773e-07
CHORDC1	-0.3570063726214797	0.4594831506508584	0.10446552197766604	10.80399011955069	0.01283439503713317	0.018050955600613105
TAF1D	0.02461517495327354	1.42944070133699	0.08204432948598564	4.208639016519555	0.23979837792956013	0.26194153523300556
CWC15	-0.0335506932139358	1.085737584351296	0.08723712872094275	7.35853758201938	0.06130683078516121	0.07550784808567877
RDX	0.158227486174258	0.7100908839219545	0.09413791643752346	3.3389017838644577	0.3422648378356535	0.36321011303004674
TIMM8B	0.2738807809464087	5.589865441141604	0.044895201322678574	43.65847744576786	1.7835395728293301e-09	6.821256611873578e-09
PTS	0.06911911898126004	0.6672711345129123	0.09411007084510194	7.220527169456545	0.06519129220236201	0.07964924891977937
REXO2	-0.0500608574665432	0.6319597044971911	0.09529006572008633	2.8095412977636443	0.4219316571106762	0.4422168329333049
PAFAH1B2	0.5428543700977142	0.7985388177205596	0.0926042121200293	45.714731624741034	6.521487358951916e-10	2.578183862632286e-09
CEP164	0.2618567195741634	0.4879281212133441	0.10182585206793346	4.9215716414209965	0.1776309633298069	0.19872789592469597
ATP5MG	-0.012213813723618823	5.189860688997978	0.043960529485852634	6.797811093278142	0.07862919128426216	0.09433030338033338
KMT2A	0.624448212248082	0.5691129771256899	0.09558296894529318	26.28632856157583	8.307478807159138e-06	2.0058880790703868e-05
AP002954.2	0.1598657787787185	0.7738152514329094	0.10042268077434374	2.9040358346774156	0.406658837425258	0.4270897356579103
RPS25	0.10945615307849929	15.012628257756774	0.032003853224710783	28.065668502771587	3.5185704501553723e-06	8.934007499063392e-06
H2AX	0.0502296659252819	0.6677387541137163	0.09535777264386909	3.1960982353739382	0.36236758403295444	0.3826802306119643
HSPA8	-0.03957653152307819	3.5674168770617496	0.06149087340505148	25.071467597177616	1.4918246289567091e-05	3.438858585782384e-05
TBRG1	0.14013421294305473	0.6755960617831468	0.09519137270107698	3.7985178001963504	0.28405858253854993	0.305478081010449
EI24	0.5339981454016831	1.1053668480474212	0.08806999521277747	50.79542110532293	5.4085071158209526e-11	2.3716614536617167e-10
APLP2	0.0498171486202866	0.7480602223435452	0.09552108073739152	4.00689758462795	0.2607202780483007	0.2827712468384555
FKBP4	0.055973607376946045	1.1246966835412213	0.08555563547751786	6.0516015121129385	0.10912651109598102	0.12721700224023455
FGF23	-2.4729671324953095	7.214617518775951	0.03689738007479933	10351.13714428547	0.0	0.0
MRPL51	-0.4980207386126536	4.504812989329248	0.04663556892900068	123.14572082947234	1.621365386412503e-26	2.0447963468309747e-25
GAPDH	-0.6483510717878509	5.418525824932958	0.05056689135671686	197.97722879064895	1.1540269582413776e-42	2.5157787689662035e-41
CHD4	0.4768811953327904	1.1822516366170104	0.0885176036690674	28.10870164368407	3.446140156651188e-06	8.779315323956114e-06
MLF2	-0.5162191558033484	1.0209447835458	0.08467362339687051	47.26692508965971	3.0496444789773006e-10	1.2510100739030541e-09
PTMS	0.047273645168536514	2.1724630149451487	0.07037311136551502	15.369896238733418	0.0015263391825824021	0.0025680193964947584
TPI1	-0.4099239120113319	5.18577624831914	0.04144179206516826	115.15174855282021	8.539145148198727e-25	1.0260421650512801e-23
C12orf57	-0.24740238722581345	1.027116301041152	0.08814655637762929	16.463570618013364	0.000910950808908503	0.0015978286602234203
PHB2	0.05310374322186264	0.955653031852558	0.08995001351421807	16.2523016711084	0.0010066053848251531	0.0017475310776372964
EMG1	-0.2836744987359769	0.5778764684690814	0.09715628554802282	6.063549337920449	0.10855901485677741	0.12665218399957365
YBX3	0.3689142766761177	0.7873657391040183	0.09206648147821374	17.704643483722066	0.0005060515902877252	0.000923725749735728
MGST1	0.09478212399343869	0.8320465810666101	0.09104046996433461	13.47076180100703	0.0037216540035920633	0.005824865650750245
LDHB	-0.1384708119943957	2.0678448220323147	0.07019541495040524	20.875500283033034	0.00011173320015347062	0.00022494045307941448
ETNK1	1.2190226328424618	0.40658878797288295	0.10287714740395269	81.05055311226442	1.8267392789712147e-17	1.4295405844667043e-16
BCAT1	0.5319751303249995	0.5526524808714857	0.09731180288721604	19.52175436129437	0.00021323060749148002	0.0004108458422121193
ZCRB1	0.12047086137750536	1.1272228404802669	0.08628278313447832	5.460581458605702	0.14101538451706444	0.16106996764449127
SCAF11	0.29104622085430387	0.6470259776022778	0.09529990428956105	6.114143691021127	0.10618703569472195	0.12397966065045576
SLC38A1	0.7524603148906225	0.555234704668332	0.09568958418904762	51.14410208793379	4.5581925635656595e-11	2.0161744498554193e-10
TMEM106C	0.26194123501724365	0.6962378278087279	0.09374314282365977	26.08771185385558	9.142493770711728e-06	2.1731223511068685e-05
SPATS2	0.28330359626368057	0.7805511644284261	0.09406818412138473	12.195134965197212	0.006743744680838004	0.010039955495569556
TMBIM6	-0.11382392016605908	0.5187362804332378	0.09793224122766618	2.647634119790382	0.4491997994243662	0.4685433314569944
SMARCD1	0.4352991719924812	0.6010139244876671	0.09759723616441678	16.423495982799977	0.0009283735178601787	0.0016246536562553127
COX14	0.38450564218053196	2.2298248827026788	0.06866457836269833	37.416482835014904	3.7562926495687314e-08	1.2248082442824537e-07
LIMA1	0.5553719117963755	0.3568505453637648	0.11711642436063334	11.903446519629597	0.0077213377284654425	0.011362354265803534
KRT18	-0.6921332633918291	0.47478792728561625	0.10757678874758209	34.159196430336124	1.833648364453739e-07	5.319671871019782e-07
EIF4B	0.40705884759815414	0.6529354219782767	0.09542720981057311	12.356372511590962	0.006256943145942118	0.009406990384933665
PFDN5	-0.09131647711690473	2.5782286128259786	0.05955861733060062	7.973627309638687	0.046559905697283265	0.058963000907928845
PRR13	-0.13911795645216876	0.9749841697760846	0.0876931875293096	8.89004127852786	0.030789141247315525	0.04005475664399275
PCBP2	0.45151562039611004	1.047212660174261	0.08890066422367349	29.902820697331663	1.4465638515973582e-06	3.8457429225393185e-06
ATP5MC2	-0.478743678804875	1.816812377524822	0.06890237421638343	81.13050665033006	1.755997464983719e-17	1.3812639853428633e-16
CBX5	0.4680092076722531	2.087801875798146	0.07245589077591379	56.078094917624185	4.042781747333037e-12	2.016106191643861e-11
HNRNPA1	0.29396310864339004	3.5470535459785997	0.052758832849014614	87.29065674908452	8.363559169736346e-19	7.130051001685845e-18
GTSF1	-0.5091055166783295	0.8640004533217467	0.08881301612999777	35.24109258297358	1.0834178277243126e-07	3.2545189076915374e-07
BLOC1S1	-0.15487795962840187	1.3595918475238977	0.07802545275732117	12.445939986267149	0.00600170544513885	0.009058954015115613
CD63	-0.6195270633805827	2.6510769574202073	0.05567515545057384	123.51466999166587	1.3502181028133408e-26	1.7170273540776317e-25
SARNP	-0.6995716623576663	0.6177747090857906	0.09786425869647516	57.42702769557036	2.0833001614132336e-12	1.0740256913231737e-11
RPS26	-0.13506838182409056	19.77456298336915	0.029085436343567805	107.20422576205056	4.384701665214754e-23	4.813708446847276e-22
PA2G4	0.2850141246325804	3.922755697271219	0.054173154708885354	71.16747883787684	2.400147315946415e-15	1.620630444307181e-14
RPL41	0.35434019382506715	94.91603801186277	0.01804817767829133	399.0130948828446	3.621807282811393e-86	2.1257222744500717e-84
MYL6B	0.16310965355789758	0.8193783630117772	0.09179917688220389	2.4965689899227073	0.47591146282050545	0.4940414233089057
MYL6	-0.8033734196577853	5.116108296967719	0.05006850211604931	276.264182824978	1.3619490377529143e-59	4.5181178948064066e-58
CS	0.6560070476846012	0.8839299456976465	0.09178700616507546	59.10670925080467	9.121563004445035e-13	4.935994732192597e-12
CNPY2	-0.2692399394717051	1.7972992723175971	0.06633777004255274	17.068462063906736	0.0006841946174303345	0.00122114735227917
ATP5F1B	-0.09265194274376003	1.4245416651079938	0.07867491672333751	2.125133343577545	0.546844875043565	0.5623216167900811
PTGES3	0.4133934728089521	1.7229963995025346	0.07659103705409187	56.49084020458031	3.30059630374872e-12	1.667784754808128e-11
NACA	-0.20999535075961856	8.895525183854648	0.03523005397142367	51.70575230603936	3.460319972891216e-11	1.5530730231270574e-10
RAP1B	0.609892047466799	0.5338923848823368	0.0961916541767805	31.78202773313933	5.817316101277681e-07	1.6045674546863361e-06
CCT2	-0.19205455037400987	0.8460557046887113	0.09368793725933933	6.031113344616642	0.11010626627609801	0.12816335799948556
NAP1L1	0.1955632074329407	3.545917924676074	0.053411926698756475	22.727669498784962	4.6020274653990885e-05	9.905068987586755e-05
OSBPL8	-0.005625460777296635	0.8441908842005259	0.0927229982968688	2.1494213123996815	0.5419793757458071	0.5580705313010133
CCDC59	0.2664110858530736	1.5031257130680866	0.0795521728256024	15.165908033795859	0.0016802200930131049	0.0028145069834665183
ATP2B1	0.45489980225252286	0.44053068715009874	0.10147206719014296	21.21777273662883	9.486251875292048e-05	0.0001937887598620571
NUDT4	0.7372209116330507	0.4965109538862434	0.10159582477899205	41.73245002711701	4.5724255501113306e-09	1.6732665202565683e-08
NDUFA12	-0.2263958850187337	1.2251150312700156	0.08283742601404218	13.61775138602934	0.0034744479852236087	0.005488620730280773
METAP2	0.41617757000535627	2.1835326740870142	0.07340399709940287	87.40053490210266	7.921337379521062e-19	6.8293564074288935e-18
SNRPF	0.3104343954218923	2.6586660093790035	0.06435485873945923	35.47235481405369	9.681086624074095e-08	2.942896053453599e-07
TMPO	0.18612174830244083	0.8524101477496298	0.09275481558581147	7.250124900107039	0.06433864526112323	0.07879676779171273
SLC25A3	-0.12154207371650465	1.1563470593282972	0.08421221168921876	5.701210828506191	0.1270872130621276	0.14669825047867377
HELLPAR	0.5412903356231797	1.0531607462021066	0.09072604930721488	36.22819377966243	6.700972129005146e-08	2.1127445183598868e-07
HSP90B1	0.16079193428998903	1.1446109937035862	0.09085955814011963	16.02456389886811	0.0011209101383124619	0.0019349647862724174
TDG	0.22821692598519705	1.5694427387270922	0.08004840223887241	22.736462780749207	4.582655423679037e-05	9.87730533408787e-05
TXNRD1	0.23701349925823728	0.5604436832722381	0.09710082452354346	13.221870285000477	0.004180557958288136	0.006483263662954975
C12orf45	-0.1134950869622868	0.6263102495151617	0.09577015948301935	1.248901887480315	0.741301070097867	0.7501494913589822
C12orf75	0.31014046784911337	1.2698058258432163	0.08454216579050582	57.67272677024994	1.8462707583262886e-12	9.715204059330746e-12
CKAP4	0.5194882188194044	0.5987710132630516	0.09611076057912234	19.458662717748666	0.0002197403116519343	0.00042232205992550595
SSH1	-0.5437725981578664	0.9735889605050726	0.08827014807890714	158.96530406392867	3.064931225794012e-34	5.255151742204115e-33
ATP2A2	0.47677482893616385	0.5141096331607374	0.09735836233240036	26.230584352677397	8.5338421059154e-06	2.0508099297050235e-05
ARPC3	-0.5380213432320154	0.8093177788115425	0.09610484876777636	35.74125867807197	8.493508409477976e-08	2.6184027945178564e-07
VPS29	-0.26937111228895916	0.7350254916439993	0.09248059919265002	13.554083237623672	0.00357946214171987	0.00562539570367098
PPP1CC	0.4989672937990025	1.237137840580093	0.0849543959616571	62.05385984270288	2.1396209985689094e-13	1.2414683056335192e-12
ERP29	-0.09524326002219866	1.1423522864416336	0.08356112723393846	13.870713247225467	0.003086521861718847	0.00493714083960478
RPL6	-0.23097161631031968	15.001111255109764	0.030667383837635988	57.6138446228797	1.9004961574189115e-12	9.96617572584625e-12
PTPN11	0.3489532872372193	0.6439575307500501	0.09484179858183325	12.020231435452843	0.007314176501342769	0.010825832532540316
DDX54	0.26399866533909067	0.551175270024747	0.09787360887142495	7.879852124412537	0.048561171374997325	0.06124326241177349
PEBP1	-0.3567523264943303	3.42520396863789	0.04994861981207748	70.72728738746264	2.982039781277145e-15	1.9699535524800536e-14
SUDS3	0.11232360348091953	0.9108881602425565	0.09223281891783529	8.842825063598866	0.03145527568970762	0.04088649974658759
RPLP0	0.19852640257442003	26.399807070301737	0.024515649079656227	156.868086426417	8.689158789833854e-34	1.4412669905746152e-32
COX6A1	-0.7652302616755747	2.875478635220494	0.058988468527394	232.17940647508476	4.672969683262111e-50	1.2510441643259615e-48
DYNLL1	-0.3480469775225649	8.298733107764734	0.034938743706530204	100.3429433062629	1.3114609900928499e-21	1.3253572654845623e-20
POP5	-0.8330304988522922	0.5428698463263841	0.09935247387624192	60.96423335147392	3.6577900595350317e-13	2.090557165112531e-12
MLEC	0.11211510792597769	0.9344197458422014	0.09076718702288603	11.490368850636514	0.009349359343323108	0.013523338727877785
ANAPC5	0.5088896659366613	0.697302419523454	0.09430775501258058	19.528921367147632	0.00021250337367427502	0.00040996226071674294
PSMD9	0.11525319159645837	0.5612561926721578	0.0958358734191661	8.45143397782067	0.0375475568674552	0.0482709113561387
MLXIP	0.49265981919264495	0.7049331052465274	0.09604923487952374	22.91313638057545	4.2102023941520185e-05	9.100239169229433e-05
RSRC2	-0.12024869056347845	0.8186858752009061	0.0928597749103484	9.67037883179546	0.021586217094689882	0.028920603412200842
DENR	0.5792013709699496	2.1548004406365173	0.07563081918695098	75.71285905445257	2.5486662220742786e-16	1.8345587994742212e-15
ARL6IP4	-0.3486600153766092	2.693852002365671	0.05527723287877133	53.31744944017555	1.5687923369789393e-11	7.321030905901717e-11
CDK2AP1	0.4491657812578474	1.1709986244052575	0.08682405112639402	37.50771692930084	3.592947110847781e-08	1.1791047937964975e-07
SBNO1	0.31188409486509594	0.5719615262400463	0.09761395224864192	9.398672532799537	0.024434109505537503	0.03231061620922897
KMT5A	0.3388942870324091	0.4793423902739849	0.09922396958446257	6.7946740713223335	0.07873827923037065	0.09438697101771061
UBC	-0.22938599182455743	1.911446538488975	0.07526985550087628	17.906873127880317	0.0004597359719260638	0.0008432176600470833
RAN	-0.5382506611030314	3.8055649172558517	0.05018811129507549	125.62027094618861	4.751070955290705e-27	6.196695963909074e-26
PXMP2	-0.12180656786169301	0.789402210354423	0.09259596945440007	4.3503629739125245	0.2260322594683055	0.24832629801917505
MPHOSPH8	0.03125147005243603	0.997500115210109	0.08790559995889588	0.6216530041783699	0.8914580116237696	0.8914580116237696
SAP18	-0.6446853284940646	1.388396768980169	0.07962509805003871	70.7275285140613	2.9816852230550143e-15	1.9699535524800536e-14
MRPL57	-0.012507590529282601	2.9347349023422606	0.05613506497228836	26.27849526367754	8.338922557633845e-06	2.009359370155399e-05
RPL21	-0.1317246691877577	37.40068173949961	0.026637238336124264	53.396925312132225	1.5087575047691614e-11	7.0841967762392e-11
GTF3A	0.29782752360033693	1.616050989818799	0.07565199281535306	81.42102532616718	1.5212350212548643e-17	1.2028003328678356e-16
POLR1D	0.3261211773485971	1.6288816592770974	0.07732108614645541	25.09988358253213	1.4715522927097651e-05	3.3972599072240565e-05
POMP	-0.24823686134936437	4.065266205202796	0.05248903262804164	30.16413193223707	1.274586051995472e-06	3.412312833938755e-06
HMGB1	-0.203121639540695	7.394360250137598	0.04213228103042074	36.031160959122644	7.375634800793811e-08	2.2969834093900726e-07
HSPH1	0.3626268828150467	1.312717909538718	0.08438220633580208	21.08617744876574	0.0001010256808781085	0.00020446311541113206
N4BP2L2	0.25834143411863364	0.5818036052192492	0.09825705866435747	9.085161611079457	0.02817978483493777	0.03684863038398889
GTF2F2	0.17332799241793406	0.6260526090986701	0.09486769971413186	8.749893705467002	0.03280781016053448	0.04253586941799118
TPT1	0.2509530308447491	14.917741734058605	0.030579972647744667	94.12720536588131	2.8436571773439276e-20	2.6299520318950505e-19
ZC3H13	-0.02595674564601141	0.6901123023746984	0.09550708994302345	4.808656870334744	0.18635651184686497	0.20788014406309643
ITM2B	0.362678096510865	0.4282319345429825	0.09919884156028501	22.990636376808652	4.0564907067310484e-05	8.78549341530421e-05
CKAP2	0.06507571312442573	0.5700978374802673	0.09670026877870225	3.8501279364809307	0.2781090052348242	0.2997135183533487
SUGT1	0.25546701904526137	0.48870352142396994	0.09793911897032587	4.654294643478352	0.19893359443806882	0.2214242633935033
COMMD6	0.2840261416378258	2.2463245786748613	0.0675363349675852	24.46369867501562	1.998710641958658e-05	4.525270681942006e-05
IPO5	0.42267442619128687	0.6112500737486664	0.09493646462290926	27.52317493233295	4.5730414350526835e-06	1.1458885434959598e-05
ARGLU1	-0.16236305867359085	0.8613521774778443	0.097746875733006	34.05366539241459	1.930173056489762e-07	5.578492583718516e-07
LAMP1	0.8865743535491305	0.5795163783647693	0.09624570248712284	60.49365167929227	4.610780903256897e-13	2.586783697930156e-12
TFDP1	0.4059568066264594	0.9539103957153239	0.09127008579371379	19.399827019393342	0.00022598895919663745	0.0004332401403694331
UPF3A	0.024458363376201338	0.8442815650822199	0.09243634819745494	3.370158569915475	0.33799663886519044	0.3593224596478224
HNRNPC	0.1637013537111329	3.5662392430798318	0.05170451856683867	14.142619980742893	0.002717311928437286	0.004374069623201791
SUPT16H	0.10677133579613937	1.2131998055259385	0.08433921555144816	1.5350173787082895	0.6742122369861728	0.684985268735619
DAD1	-0.41385451747237845	0.765937776336437	0.09242679089748218	18.63898096444973	0.0003246459323074363	0.0006086114160947762
MRPL52	0.07669378544686196	1.5584018532643882	0.07613738349619519	7.9389356150031745	0.047290725105224946	0.0598388445361304
PSMB5	-0.6270267680335041	2.1279044089845685	0.06301550431998187	127.4217451448003	1.943795264305671e-27	2.6019575204653106e-26
PSME2	-0.8749569219276822	0.3420620870324083	0.11169744173090021	37.818863215852616	3.087391873998894e-08	1.0197748917147863e-07
NEDD8	0.05830841412064673	5.346781182000699	0.04243309965861953	7.8543977585068205	0.049118688273737096	0.06184415701792311
BAZ1A	-0.1299281418804257	0.5147376991064586	0.09967335495187804	2.391759202092544	0.4951704881830119	0.5129872131481849
FAM177A1	0.2673652139336963	0.8987799464338361	0.09257939152904232	10.738936392346659	0.01322464376883108	0.018565599255967093
PSMA6	-0.44296350951810554	0.886155709476944	0.08837535179051487	22.997711254662136	4.0427402627440886e-05	8.77556421187408e-05
PNN	0.18323196206344683	1.0013897328372436	0.09030633986639867	12.259572188691891	0.006544863993318858	0.00977246815440761
FKBP3	-0.07515316612143269	0.44799782118277215	0.10532428253422522	7.33165937684862	0.06204531903646484	0.0762942440367811
RPS29	0.21464239333844823	13.884226228492848	0.03339920562960285	1034.6878429707958	5.372216611025508e-224	1.6396005096849848e-221
RPL36AL	-0.5064826435096175	4.9444136280020015	0.04799328063125134	160.41770339071263	1.4893162195367954e-34	2.612294886222011e-33
TMX1	0.4458647741172136	0.523119584152183	0.096590144869881	29.06021189308558	2.1751269996073005e-06	5.644972451361804e-06
RTRAF	-0.21893545376955348	1.6905226904575565	0.07132671223927466	13.667147002890488	0.0033950821100198108	0.005379953582440531
CDKN3	0.06018465044241611	1.7590609101401227	0.07127012411120552	7.430072589758311	0.05938267206346864	0.07343432542046446
KTN1	0.43845820602686486	2.573965168062976	0.06587671547803355	49.648845106366934	9.490346664027526e-11	4.0453265389122915e-10
PSMA3	-0.3262108836655976	0.4915635700112447	0.1050382824302872	10.129863647918683	0.017493897239681724	0.02385673564589304
TIMM9	0.2164309008851122	0.4425750273348766	0.0997291917196047	6.95059335748374	0.07348931400859471	0.08872206738695848
CHURC1	-0.19681384376509106	0.8463001391986228	0.0946643497369592	3.79629265632866	0.2843176516135695	0.30554136363542744
EIF2S1	0.7058348729616422	0.5447842745056041	0.09535029255527808	46.16451918434814	5.232576402888515e-10	2.090290992358082e-09
ERH	-0.44170181174890444	1.8972668304545681	0.06754597778062237	50.27074963166888	6.995811678431563e-11	3.015708650080951e-10
SRSF5	-0.2775784276373487	0.48828224893621996	0.10331022822931898	11.228996503628878	0.010549912138559794	0.015102407057638129
COX16	0.16062344904386838	0.5140466240735762	0.0976211518147791	9.544027867930708	0.022867561328371602	0.03045507786237354
RBM25	0.006922074460319307	1.009379061659907	0.08969298301655729	1.0416077668460275	0.7911855182109189	0.7958794336123022
NPC2	-0.8345598696267604	0.7785627591783033	0.09434224632517581	82.37122525735776	9.513123041092663e-18	7.600537047490787e-17
TMED10	0.49847161096845377	0.4290651978336123	0.1002461845599309	18.556362481721408	0.0003376569400602032	0.0006314515815341546
AHSA1	-0.374775663751104	0.5312467263972479	0.10004837193242402	12.654344312198191	0.005446982299517009	0.008278979072771867
SLIRP	-0.003103371875915387	3.0328088187321387	0.06754173150321553	8.588089700251658	0.0352996810103275	0.045496041572432235
SNW1	-0.4085874297847552	0.4430588893874927	0.10640545334875892	12.595181235421478	0.005599090718827786	0.008493252919414713
CALM1	-0.049774881716331	2.190599258348533	0.06571636485821797	4.37712280087726	0.2235160325731488	0.2457388081459835
NDUFB1	-0.0034470986742458527	0.9072417861828199	0.0928996014020759	73.09597922877947	9.27087312496124e-16	6.4599782596761884e-15
DDX24	-0.05088782895138716	1.642394439702	0.07599244658381017	16.153213205211614	0.0010548426111416226	0.0018271167135097798
GLRX5	0.1489421711252385	1.586852833862911	0.07403940581083882	56.405247219904595	3.442393516016427e-12	1.7230007993963326e-11
YY1	0.3022868186029274	0.8126893836139698	0.0924067742002354	14.491604047056171	0.0023069252984068167	0.003753057575020045
WARS1	0.8375939959725275	0.3947166194609719	0.10078372658315508	36.47591324478299	5.939509411699658e-08	1.884343318555858e-07
DYNC1H1	0.3571131058514706	0.5973879033374693	0.09554629716311074	15.953109295072863	0.001159363744868408	0.0019945761833925486
HSP90AA1	0.09666608175778016	12.610396443139107	0.04497716756876219	20.669378708771546	0.00012330158108951134	0.00024628038317093496
EIF5	-0.14831833552959126	2.7626665607992176	0.060611508871032685	12.02637783767932	0.007293345234546152	0.010805480415453815
CKB	-0.6269196327204846	1.5074567821938376	0.07589354230818071	95.76132156302083	1.2667605931340138e-20	1.185936604369635e-19
ATP5MPL	0.04345808327336412	2.874847132307116	0.05835022946068857	6.560492090351545	0.08730713140832826	0.10360084178002249
SIVA1	-0.02618575262665318	4.8333756660260585	0.04467298867048612	12.749586536621791	0.005210655685522353	0.007967395366840792
ARHGAP11A	0.522717710637021	0.4342118306498794	0.10530922751292628	19.709593439384662	0.00019496428657638152	0.0003766019003994408
NOP10	-0.3140557274869765	2.3984300183143863	0.05998458453553154	46.604035038983056	4.2193938559791716e-10	1.7033849270434435e-09
EIF2AK4	0.3408581787678088	1.5988373688691266	0.07968216333090695	21.055892140424476	0.00010249959328326398	0.0002071713633778289
SRP14	-0.6768443505475454	3.9953685676511292	0.048003773782349594	204.9780196155516	3.5439349258610457e-44	8.320068764406085e-43
OIP5-AS1	0.4822906199612679	0.787454132891554	0.09362384569483462	26.165022699091423	8.807955074235571e-06	2.100146788013044e-05
NUSAP1	0.3492952171606456	0.7707347656800003	0.0934931508585416	21.24477981677046	9.364474764515924e-05	0.00019181461061276915
